time,open,high,low,close,Volume,Volume MA
2019-03-03T20:00:00Z,3789.07,3794.14,3789.07,3793.4,16.80257588,90.22499554300077
2019-03-03T21:00:00Z,3793.4,3793.4,3785.01,3790.58,87.35258807,91.65427057950077
2019-03-03T22:00:00Z,3789.39,3791.22,3777.8,3781.1,78.05509668,90.26404433850077
2019-03-03T23:00:00Z,3783.3,3789.69,3756,3789.52,355.31179625,104.09567032700076
2019-03-04T00:00:00Z,3789.7,3806.9,3786.85,3804.4,232.56477201,113.31396430300076
2019-03-04T01:00:00Z,3804.45,3805.4,3796.55,3801.52,52.9804372,111.77741766450076
2019-03-04T02:00:00Z,3802.53,3802.71,3787.04,3788.74,77.78115974,113.55337606050077
2019-03-04T03:00:00Z,3787.38,3787.81,3770,3781.12,161.30637156,118.21058149550079
2019-03-04T04:00:00Z,3779.6,3780.61,3726,3748.68,626.35442248,133.50176516850078
2019-03-04T05:00:00Z,3746.95,3747.58,3687,3720.08,659.47666175,161.06227761600078
2019-03-04T06:00:00Z,3719.13,3730.17,3708.76,3723.62,421.47113838,177.81248638200077
2019-03-04T07:00:00Z,3726.49,3737,3717.73,3717.73,242.60435449,186.95657170150076
2019-03-04T08:00:00Z,3719.79,3725.33,3706.07,3711.06,176.19135317,194.10345563700076
2019-03-04T09:00:00Z,3710.74,3721.41,3700.59,3701.85,266.39218622,195.90973672300078
2019-03-04T10:00:00Z,3701.84,3708.66,3670,3695.3,1127.10474062,248.00228511200075
2019-03-04T11:00:00Z,3694.58,3717.7,3690.37,3707.27,379.04247873,258.80646191800076
2019-03-04T12:00:00Z,3707,3709.11,3693.14,3696.77,263.31522407,269.20903942100074
2019-03-04T13:00:00Z,3696.03,3711.6,3690.01,3703.05,202.15448053,275.14863444050076
2019-03-04T14:00:00Z,3703,3710.38,3701.9,3708.57,133.36938323,279.6852753245007
2019-03-04T15:00:00Z,3708.57,3718.03,3696.33,3703.56,187.04617671,287.3338698885007
2019-03-04T16:00:00Z,3704.5,3715.58,3702.4,3712.27,174.89679206,295.23858069750065
2019-03-04T17:00:00Z,3712.83,3720.4,3706.01,3712.31,243.84933101,303.0634178445007
2019-03-04T18:00:00Z,3709.91,3711.9,3699.62,3708.7,194.09999863,308.8656629420007
2019-03-04T19:00:00Z,3709.19,3710.46,3696.36,3704.59,121.97864387,297.19900532300073
2019-03-04T20:00:00Z,3705.49,3718.76,3697,3702.41,269.7099701,299.0562652275007
2019-03-04T21:00:00Z,3702.02,3710.57,3695.24,3700.1,802.8383156,336.54915914750075
2019-03-04T22:00:00Z,3701.38,3705.83,3689.91,3689.91,76.02859928,336.46153112450077
2019-03-04T23:00:00Z,3689.83,3702.53,3680.2,3698.66,201.16263695,338.4543443940007
2019-03-05T00:00:00Z,3698.65,3709,3697.86,3705.65,169.96354235,315.6348003875008
2019-03-05T01:00:00Z,3705.84,3709.52,3696,3700.66,130.48083229,289.18500891450077
2019-03-05T02:00:00Z,3700.66,3706.4,3690.61,3690.61,190.48339916,277.63562195350073
2019-03-05T03:00:00Z,3692.44,3701.03,3690,3691.15,630.03461571,297.0071350145007
2019-03-05T04:00:00Z,3691.15,3707,3690,3703.64,297.44407796,303.0697712540007
2019-03-05T05:00:00Z,3703.64,3707.96,3700.6,3707,46.45073451,292.0726986685007
2019-03-05T06:00:00Z,3708.92,3713.69,3706.61,3707.23,150.93168898,243.26404608650068
2019-03-05T07:00:00Z,3708.42,3720,3706.15,3716.59,310.67025036,239.84543466800068
2019-03-05T08:00:00Z,3716.59,3734,3712.84,3728.02,373.1993243,245.33963967950066
2019-03-05T09:00:00Z,3725.83,3728.02,3717.91,3723.08,108.33360962,240.64859613400068
2019-03-05T10:00:00Z,3721.03,3724.76,3712.2,3721.47,89.32036167,238.44614505600072
2019-03-05T11:00:00Z,3722.1,3726.59,3715.79,3724.55,189.48811643,238.56824204200075
2019-03-05T12:00:00Z,3724.55,3743.73,3723.56,3734.3,280.92054696,243.86942978700077
2019-03-05T13:00:00Z,3733,3848,3730.26,3835,1079.14452785,285.6341896290008
2019-03-05T14:00:00Z,3837.17,3838.04,3802.85,3819.41,560.55019802,303.95669959850073
2019-03-05T15:00:00Z,3816.74,3840.02,3812.7,3823.72,339.79840775,314.8476877925007
2019-03-05T16:00:00Z,3823.77,3877.1,3806.2,3833.43,833.01012543,343.0126955590007
2019-03-05T17:00:00Z,3832.79,3854.26,3819.97,3841.59,479.80182764,326.8608711610007
2019-03-05T18:00:00Z,3840.8,3845.93,3826.77,3838.42,214.76382371,333.7976323825007
2019-03-05T19:00:00Z,3837.69,3855.98,3835.89,3848.48,225.29659287,335.0043301785007
2019-03-05T20:00:00Z,3848.48,3849.43,3830.1,3835.08,158.42011928,334.42715902500066
2019-03-05T21:00:00Z,3837.33,3839.88,3821.03,3832.44,157.70519411,335.7883771160007
2019-03-05T22:00:00Z,3833.92,3839.11,3825,3832.18,181.93962611,335.3611884635007
2019-03-05T23:00:00Z,3836.65,3847.93,3831.08,3844.07,82.67243244,307.99307930000066
2019-03-06T00:00:00Z,3844.07,3860,3810,3830.1,633.36200826,324.7889758150007
2019-03-06T01:00:00Z,3830.02,3831.66,3819,3826.85,156.46014638,330.2894464085007
2019-03-06T02:00:00Z,3827.37,3830.58,3825,3828.16,131.04063337,329.2948936280007
2019-03-06T03:00:00Z,3828.16,3830.83,3811.47,3818.97,293.20530567,328.4216463935007
2019-03-06T04:00:00Z,3818.66,3826.99,3808.8,3822.76,139.87891523,316.75562594000064
2019-03-06T05:00:00Z,3822.36,3832.14,3820,3824.82,135.0054137,318.08921614400066
2019-03-06T06:00:00Z,3824.96,3849.63,3820,3839.15,359.11269696,331.57883290850066
2019-03-06T07:00:00Z,3840,3849.16,3834.59,3840.89,178.8383177,331.0463429720006
2019-03-06T08:00:00Z,3841.41,3841.41,3826.13,3831.41,224.37947748,328.21928949800065
2019-03-06T09:00:00Z,3829.96,3846.43,3828.16,3843.43,117.20766145,280.1224461780006
2019-03-06T10:00:00Z,3841.43,3895.12,3835.63,3843.66,1110.81554542,307.6357135480006
2019-03-06T11:00:00Z,3843.71,3860,3836.7,3853.41,425.1974332,311.9056648205006
2019-03-06T12:00:00Z,3851.3,3855.21,3841.44,3849.1,390.70757238,289.7905371680006
2019-03-06T13:00:00Z,3849.1,3851.21,3831.71,3839.25,358.88307266,283.74459941900056
2019-03-06T14:00:00Z,3839.25,3840.09,3822.35,3836.48,236.35644088,284.8242302775006
2019-03-06T15:00:00Z,3836.48,3850.4,3836.48,3850.4,258.43364994,286.4810831310006
2019-03-06T16:00:00Z,3850.4,3858.52,3839.84,3855.91,192.99372332,288.2097633330006
2019-03-06T17:00:00Z,3853.65,3854.81,3842.39,3845.74,138.74321365,287.2616643100006
2019-03-06T18:00:00Z,3845.73,3851.93,3838.33,3849.03,121.20723944,284.2250449765006
2019-03-06T19:00:00Z,3849.93,3849.93,3839.95,3844.53,140.49386165,287.11611643700064
2019-03-06T20:00:00Z,3844.15,3848.81,3840.41,3843.52,181.48500817,264.5222664325006
2019-03-06T21:00:00Z,3841.97,3848.92,3835,3844.82,165.53765214,264.9761417205006
2019-03-06T22:00:00Z,3844.47,3855.54,3841.16,3851.52,155.03669404,266.1759447540006
2019-03-06T23:00:00Z,3851.52,3854.03,3845.64,3851.55,158.29339184,259.4303490625006
2019-03-07T00:00:00Z,3851.26,3871.05,3842.91,3860.71,510.05859208,277.9393329050007
2019-03-07T01:00:00Z,3862.05,3889.24,3856.14,3869.86,388.37824904,290.6079746720007
2019-03-07T02:00:00Z,3868.7,3869.73,3856.22,3868,644.34222366,304.8694510070007
2019-03-07T03:00:00Z,3868.08,3884.61,3863.17,3871.32,605.50890237,326.2029802405007
2019-03-07T04:00:00Z,3871.44,3891.04,3866,3881.84,445.1847893,337.24324583150076
2019-03-07T05:00:00Z,3882.19,3885.2,3855.74,3869.06,647.17088702,363.74140711000075
2019-03-07T06:00:00Z,3866.53,3869.1,3839.09,3857.72,246.694677,320.53536368900075
2019-03-07T07:00:00Z,3855.18,3861.86,3849.71,3861.54,138.53102873,306.2020434655007
2019-03-07T08:00:00Z,3861.51,3861.51,3844.15,3846.25,275.91152599,300.46224114600074
2019-03-07T09:00:00Z,3847.99,3852.26,3835.22,3845.36,370.1563648,301.02590575300076
2019-03-07T10:00:00Z,3847.2,3847.57,3826.13,3842.97,501.12406237,314.2642868275007
2019-03-07T11:00:00Z,3842.97,3854.18,3840.83,3852.1,338.39642633,318.2624256470007
2019-03-07T12:00:00Z,3851.21,3866.04,3842.43,3862.37,239.54452221,320.58996559150074
2019-03-07T13:00:00Z,3863.12,3868.09,3853.06,3858.31,250.66362925,326.1859863715007
2019-03-07T14:00:00Z,3858.31,3875,3840.1,3872.28,383.07076499,339.2791626490007
2019-03-07T15:00:00Z,3871,3884.65,3861,3861,240.47543497,344.2782413150006
2019-03-07T16:00:00Z,3862.27,3872.69,3862.27,3871.94,325.01017435,351.4544996240007
2019-03-07T17:00:00Z,3871.94,3881.15,3850.86,3859.78,307.37696855,358.54646544450065
2019-03-07T18:00:00Z,3857.93,3869.55,3857.39,3869.47,233.10757333,362.4500094090007
2019-03-07T19:00:00Z,3868.97,3872.95,3859.25,3862.49,251.03866158,367.0872728960006
2019-03-07T20:00:00Z,3862.2,3874.74,3858.34,3869.32,135.52290317,348.3604884505006
2019-03-07T21:00:00Z,3868.93,3874.05,3860.05,3874.05,175.64024841,337.72358841900063
2019-03-07T22:00:00Z,3872.33,3875,3855.37,3862.7,172.16278905,314.11461668850063
2019-03-07T23:00:00Z,3865.61,3865.61,3850.08,3856.64,139.43685516,290.8110143280006
2019-03-08T00:00:00Z,3856.78,3867.43,3844.97,3867.43,169.44622701,277.02408621350065
2019-03-08T01:00:00Z,3866.84,3870.93,3852.87,3854.65,161.58129383,252.74460655400063
2019-03-08T02:00:00Z,3856.15,3863.48,3854.19,3858.93,182.63644103,249.5416947555006
2019-03-08T03:00:00Z,3857.06,3861.41,3849.92,3854.19,145.88745549,249.90951609350063
2019-03-08T04:00:00Z,3854.2,3870,3854.2,3868.33,92.06209784,240.71704468600063
2019-03-08T05:00:00Z,3868.33,3880,3863.85,3872.98,139.61067575,229.18976023350064
2019-03-08T06:00:00Z,3872.46,3924.37,3869.2,3887.47,1078.27288115,258.04720117250065
2019-03-08T07:00:00Z,3887.47,3887.5,3860,3872.25,663.0493946,274.2798495860006
2019-03-08T08:00:00Z,3871.91,3874.35,3858.51,3862.84,278.57732025,276.23148948800065
2019-03-08T09:00:00Z,3862.82,3870.12,3855.35,3868.15,166.79788692,272.03820237150063
2019-03-08T10:00:00Z,3867.77,3886.9,3866.55,3886.9,137.34044207,259.75168622550063
2019-03-08T11:00:00Z,3886.42,3886.86,3871.79,3874.31,169.57914692,256.20687182300065
2019-03-08T12:00:00Z,3874.52,3883.3,3867.79,3877.99,112.87146848,245.59993652950067
2019-03-08T13:00:00Z,3877.99,3891.56,3870.97,3886.72,456.36654687,253.04941544550064
2019-03-08T14:00:00Z,3886.95,3899.56,3881.48,3891.31,385.51433991,260.66975377450063
2019-03-08T15:00:00Z,3891.3,3893.13,3881.51,3886.43,184.11803371,257.32372238100066
2019-03-08T16:00:00Z,3886.4,3892.06,3876.38,3883.26,280.27656992,264.5614057185006
2019-03-08T17:00:00Z,3885.36,3892.7,3880.61,3888.46,213.82438656,266.4706126260006
2019-03-08T18:00:00Z,3889.3,3892.96,3883.91,3888,307.24640036,273.2247931915006
2019-03-08T19:00:00Z,3889.21,3899.9,3883.62,3899.67,139.97260732,273.25158079950063
2019-03-08T20:00:00Z,3899.92,3912.02,3885,3897.34,234.66240574,276.5123897360006
2019-03-08T21:00:00Z,3897.93,3898.29,3860.54,3864.1,325.33103168,284.69987662850065
2019-03-08T22:00:00Z,3864.09,3867.67,3760.1,3828.36,1490.27400995,350.0817550745006
2019-03-08T23:00:00Z,3825.75,3847.66,3824.52,3844.64,192.09760713,352.3922626565006
2019-03-09T00:00:00Z,3841.27,3858.58,3835.66,3847.48,134.71516964,354.52491624650054
2019-03-09T01:00:00Z,3849.39,3861.62,3849.39,3854.66,66.46696528,350.8677307230006
2019-03-09T02:00:00Z,3854.66,3865.28,3848.03,3858.98,45.20499643,299.2143364870006
2019-03-09T03:00:00Z,3859.91,3863.19,3850.3,3851.63,118.91978072,272.0078557930006
2019-03-09T04:00:00Z,3848.91,3860.61,3844.69,3859.56,170.58675658,266.6083276095006
2019-03-09T05:00:00Z,3860.17,3861.3,3854.35,3860.37,99.1427951,263.22557301850054
2019-03-09T06:00:00Z,3860.37,3895.96,3860.37,3889.21,203.62715675,266.53990875250054
2019-03-09T07:00:00Z,3891.35,3927,3877.33,3892.05,964.17054021,306.2694784170005
2019-03-09T08:00:00Z,3892.07,3899.98,3886,3899.85,144.36142767,307.84397637650056
2019-03-09T09:00:00Z,3900,3911.76,3894.17,3896.95,234.89084168,296.77019111700054
2019-03-09T10:00:00Z,3898.32,3901.95,3889.18,3889.72,123.04077054,283.64651264850056
2019-03-09T11:00:00Z,3890.86,3898.56,3889.71,3892.88,138.78739547,281.37998073650056
2019-03-09T12:00:00Z,3894.04,3904.28,3894.04,3903.45,194.84607767,277.10845612400055
2019-03-09T13:00:00Z,3903.96,3929.75,3891,3903.02,378.43107064,285.3387903280006
2019-03-09T14:00:00Z,3903.5,3932.36,3898.85,3924.03,224.93416515,281.2231785675006
2019-03-09T15:00:00Z,3925.25,3946.78,3908.98,3924.92,418.94839271,295.1719678370006
2019-03-09T16:00:00Z,3928.75,3950.25,3899.57,3908.13,340.87554812,300.48262495600056
2019-03-09T17:00:00Z,3906.89,3907.54,3875.27,3896.43,280.90771107,298.26145892550056
2019-03-09T18:00:00Z,3896.43,3915,3895.87,3908.21,168.750111,232.1852639780006
2019-03-09T19:00:00Z,3908.3,3912.02,3899.93,3906.56,74.47796514,226.3042818785006
2019-03-09T20:00:00Z,3906.2,3909.95,3887.35,3890.06,265.89278207,232.86316250000064
2019-03-09T21:00:00Z,3890.06,3899.9,3889.19,3889.78,99.96238475,234.5379334735006
2019-03-09T22:00:00Z,3890.96,3901.88,3885.72,3897.75,158.23246061,240.1893066825006
2019-03-09T23:00:00Z,3897.75,3920.83,3896.48,3916.43,75.72503883,238.02956958800058
2019-03-10T00:00:00Z,3916.42,3916.43,3900.5,3907.64,65.71692377,232.7860779475006
2019-03-10T01:00:00Z,3906.41,3916.43,3906.41,3913.68,84.93262719,232.07556955200062
2019-03-10T02:00:00Z,3914.32,3914.36,3903.82,3905,125.93949839,228.19118663400064
2019-03-10T03:00:00Z,3905.74,3906.84,3892.46,3899.28,160.79512247,188.02241574700062
2019-03-10T04:00:00Z,3900.8,3905.29,3890,3899.76,372.77150439,199.44291958300064
2019-03-10T05:00:00Z,3896.47,3901.77,3892.23,3901.29,81.64730039,191.78074251850063
2019-03-10T06:00:00Z,3901.42,3901.42,3864.75,3885.76,417.22665775,206.49003687900068
2019-03-10T07:00:00Z,3882.91,3888.72,3862,3885.53,247.11406776,211.90637049350067
2019-03-10T08:00:00Z,3885.52,3898.16,3881.89,3891.7,76.71928085,206.00003065250067
2019-03-10T09:00:00Z,3892.95,3895.61,3880.03,3884.54,145.1395109,194.33545266550067
2019-03-10T10:00:00Z,3884.1,3891.45,3882.18,3885.75,60.98690597,186.13808970650066
2019-03-10T11:00:00Z,3885.4,3896.09,3885.4,3893.88,61.06573153,168.24395664750065
2019-03-10T12:00:00Z,3891.44,3898.06,3885,3889.03,147.01225074,158.55079177850067
2019-03-10T13:00:00Z,3889.03,3891.51,3867.99,3876.75,132.94750171,151.15278131050064
2019-03-10T14:00:00Z,3878.2,3896.74,3877.03,3894.22,44.62827376,144.94668944850065
2019-03-10T15:00:00Z,3894.22,3896.02,3886.73,3886.73,60.08118549,144.22685046600066
2019-03-10T16:00:00Z,3888.18,3891.2,3864.01,3878.46,149.53589884,138.40900630450065
2019-03-10T17:00:00Z,3879.11,3892.2,3879.1,3884.3,159.73661431,141.39771778250062
2019-03-10T18:00:00Z,3884.3,3886.14,3877.69,3880.44,40.25121362,135.4986554330006
2019-03-10T19:00:00Z,3880.75,3883.8,3877.34,3882.61,46.75858101,134.0503325420006
2019-03-10T20:00:00Z,3883.21,3899.44,3883.21,3896.18,77.64582775,134.64677774100062
2019-03-10T21:00:00Z,3897.61,3900.98,3891.03,3894.18,68.08518793,133.8044057780006
2019-03-10T22:00:00Z,3894.18,3909.98,3890.89,3897.13,102.78110194,132.64648595550062
2019-03-10T23:00:00Z,3898.42,3906.58,3895.75,3897.92,71.08795009,128.1611273365006
2019-03-11T00:00:00Z,3898.14,3905.1,3898.14,3900.19,112.9938689,115.17224556200063
2019-03-11T01:00:00Z,3900.19,3912.89,3900.19,3907.41,90.1508198,115.59742153250063
2019-03-11T02:00:00Z,3906.64,3909.81,3900.75,3904.01,81.60364916,98.81627110300063
2019-03-11T03:00:00Z,3904.01,3910.7,3901.58,3907.64,103.14704708,91.61792006900063
2019-03-11T04:00:00Z,3908.99,3910.34,3885.65,3887.89,97.9120334,92.67755769650064
2019-03-11T05:00:00Z,3885.48,3893.87,3847.24,3867.81,859.53352689,128.39725849600063
2019-03-11T06:00:00Z,3867.11,3878.61,3855.44,3874.75,396.11757683,145.15379203900062
2019-03-11T07:00:00Z,3874.75,3877.36,3862,3864,207.59261571,152.48013624800063
2019-03-11T08:00:00Z,3862.39,3872.63,3857.35,3868.85,315.49904454,160.90447593800062
2019-03-11T09:00:00Z,3867.16,3890.21,3848.41,3878.69,614.11415926,184.9628088155006
2019-03-11T10:00:00Z,3877.97,3879.75,3858.02,3862.55,268.57882856,196.1603365555006
2019-03-11T11:00:00Z,3860.92,3865.47,3851.41,3851.41,494.11162296,217.86185842900062
2019-03-11T12:00:00Z,3855.52,3857.01,3812.64,3829.25,677.88743684,244.27943532900062
2019-03-11T13:00:00Z,3828.53,3851.82,3818.31,3843.82,420.55406738,257.3203079825006
2019-03-11T14:00:00Z,3844.99,3845.91,3831.29,3843.7,357.30155441,273.1728250220006
2019-03-11T15:00:00Z,3843.7,3846.5,3829.8,3833.89,370.62944812,289.36636837750063
2019-03-11T16:00:00Z,3834.12,3845.14,3829.78,3839.6,155.48987762,293.25857087100064
2019-03-11T17:00:00Z,3839.6,3852.48,3838.24,3845.18,195.30948691,299.61978582000063
2019-03-11T18:00:00Z,3847.38,3855.86,3843.51,3852.09,200.77663391,304.51956241850064
2019-03-11T19:00:00Z,3852.09,3853.59,3837.27,3841.46,143.08972999,308.1196514135006
2019-03-11T20:00:00Z,3841.46,3850.75,3840.07,3847.35,209.88540854,312.9642283955006
2019-03-11T21:00:00Z,3847.34,3853.4,3843.09,3852.14,113.76420805,314.14489780800056
2019-03-11T22:00:00Z,3849.55,3859.18,3848.26,3853.95,67.16823804,313.4231272520006
2019-03-11T23:00:00Z,3855.05,3856.46,3843.92,3849.25,58.90427835,311.21098881550057
2019-03-12T00:00:00Z,3848.86,3851.92,3825,3832.13,280.71123417,320.3509488540006
2019-03-12T01:00:00Z,3829.09,3835.82,3810,3820.15,313.01574958,293.02505998850063
2019-03-12T02:00:00Z,3820.72,3824.1,3791.07,3809.98,401.30901883,293.28463208850064
2019-03-12T03:00:00Z,3809.95,3819.8,3800,3807.14,234.91556887,294.65077974650063
2019-03-12T04:00:00Z,3808.11,3818.27,3797.74,3816.63,164.84408971,287.1180320050006
2019-03-12T05:00:00Z,3816.63,3828.01,3812.01,3816.07,189.40904091,265.88277608750064
2019-03-12T06:00:00Z,3816.26,3823.25,3813.35,3819.79,160.79710974,260.4936901465006
2019-03-12T07:00:00Z,3820.17,3827.12,3819.79,3821.94,124.81631643,242.02892482000067
2019-03-12T08:00:00Z,3821.94,3867.21,3821.94,3856.59,807.80320482,248.52471321900066
2019-03-12T09:00:00Z,3856.59,3863.39,3849.75,3860.64,298.30922454,242.4124710770007
2019-03-12T10:00:00Z,3862.25,3873.99,3860.21,3866.12,227.64929312,235.9298580125007
2019-03-12T11:00:00Z,3868.2,3872.53,3860,3860,211.34982731,227.9658769720007
2019-03-12T12:00:00Z,3860,3875,3860,3870.83,331.77343525,236.78005485350073
2019-03-12T13:00:00Z,3871.62,3877.69,3861.01,3867.7,352.28825493,244.62899325450076
2019-03-12T14:00:00Z,3866.88,3870,3860.81,3866.8,158.2174586,242.50103448900077
2019-03-12T15:00:00Z,3866.84,3868.93,3845.4,3848.5,197.50881948,245.2219889635008
2019-03-12T16:00:00Z,3849.1,3859.49,3835.72,3859.49,331.42593991,251.2990155320008
2019-03-12T17:00:00Z,3859.49,3864.39,3853.42,3857.43,120.73307613,251.6474589360008
2019-03-12T18:00:00Z,3858.3,3860.17,3849.15,3856.13,108.81578274,253.7298361710008
2019-03-12T19:00:00Z,3856.13,3857.79,3847.26,3854.98,180.57076812,259.8131606595008
2019-03-12T20:00:00Z,3855.32,3868.46,3855.11,3865.02,145.50013335,253.05260561850082
2019-03-12T21:00:00Z,3864.4,3870.08,3854.35,3866.22,149.25278814,244.8644575465008
2019-03-12T22:00:00Z,3864.2,3867.91,3859.1,3867.91,61.24631554,227.8613223820008
2019-03-12T23:00:00Z,3867.91,3868.23,3849.99,3859.74,242.35228406,228.23315814150078
2019-03-13T00:00:00Z,3861.37,3863.47,3854.8,3862.03,47.21225995,222.35156665350078
2019-03-13T01:00:00Z,3860.91,3864.42,3852,3861.22,73.5426139,216.55824530300077
2019-03-13T02:00:00Z,3860.91,3860.96,3851.92,3856.07,116.0856026,214.32266994600076
2019-03-13T03:00:00Z,3856.31,3872.4,3855.35,3867.06,211.64593573,218.66415091100075
2019-03-13T04:00:00Z,3867.07,3868.44,3858.24,3862.93,206.51304619,188.59964297950074
2019-03-13T05:00:00Z,3862.83,3866.66,3854,3855.01,166.05442793,181.98690314900074
2019-03-13T06:00:00Z,3853.52,3863.06,3851.34,3853.54,74.96667235,174.35277211050075
2019-03-13T07:00:00Z,3852.71,3864,3851.62,3862.54,168.77509997,172.22403574350076
2019-03-13T08:00:00Z,3862.54,3863.34,3848.28,3848.28,210.37591664,166.15415981300075
2019-03-13T09:00:00Z,3849.33,3857,3841,3846.29,259.13328827,161.49641148000075
2019-03-13T10:00:00Z,3842.87,3848.26,3820,3837.63,516.43453584,179.40726534200073
2019-03-13T11:00:00Z,3838.02,3845.78,3835.89,3839.32,162.74604711,177.6691267235007
2019-03-13T12:00:00Z,3840.73,3863.01,3836.79,3862.01,376.60605268,179.92813236200072
2019-03-13T13:00:00Z,3861.9,3874.68,3855.52,3857.71,381.43151933,192.96305452200073
2019-03-13T14:00:00Z,3857.71,3868.82,3832.32,3846.58,311.28870205,203.08670048750074
2019-03-13T15:00:00Z,3846.59,3853.92,3837.9,3850.21,205.35420484,204.32587232350073
2019-03-13T16:00:00Z,3850.55,3852.67,3842.46,3845.07,152.77948535,204.68983992350073
2019-03-13T17:00:00Z,3844.51,3858.5,3843.28,3851.51,84.17721419,201.43606122600073
2019-03-13T18:00:00Z,3850.62,3855,3850.42,3855,89.21261918,202.8343764080007
2019-03-13T19:00:00Z,3854.94,3860.21,3852.4,3853.3,91.74029408,195.3037769090007
2019-03-13T20:00:00Z,3853.3,3855.29,3844.43,3852.32,143.49355506,200.1178416645007
2019-03-13T21:00:00Z,3850.73,3852.32,3839.76,3842.25,99.53887004,201.4176544715007
2019-03-13T22:00:00Z,3842.25,3852.01,3842.25,3849.78,56.43653805,198.43520124400067
2019-03-13T23:00:00Z,3849.64,3858.44,3845.82,3848.48,69.99549892,191.35267940350067
2019-03-14T00:00:00Z,3848.1,3867,3844.84,3863.04,135.49961465,187.80200782650067
2019-03-14T01:00:00Z,3862.85,3867,3850.63,3862.14,87.02676648,183.85062475400065
2019-03-14T02:00:00Z,3862.14,3862.14,3852.82,3857,112.46019156,185.72530071450066
2019-03-14T03:00:00Z,3856.97,3856.97,3847.57,3850.02,247.28059389,189.65057541050066
2019-03-14T04:00:00Z,3850.58,3853.96,3846.23,3849.91,231.98267639,190.73091339800067
2019-03-14T05:00:00Z,3848.11,3852.64,3844.23,3847.9,300.52232707,192.80036533800066
2019-03-14T06:00:00Z,3848.03,3848.43,3832.57,3847.8,145.96582667,174.27692987950064
2019-03-14T07:00:00Z,3845.04,3846.86,3837.81,3842.3,73.89822065,169.83453855650066
2019-03-14T08:00:00Z,3842.3,3849.16,3839.67,3847.6,191.16085638,160.56227874150065
2019-03-14T09:00:00Z,3847.61,3850.71,3840.54,3845.31,214.49992457,152.21569900350067
2019-03-14T10:00:00Z,3844.2,3851.2,3840.98,3849.96,125.03381945,142.90295487350068
2019-03-14T11:00:00Z,3849.7,3850.29,3840.48,3843.08,275.47052393,146.40877082800068
2019-03-14T12:00:00Z,3843.09,3853.88,3828.78,3844.78,230.69938466,150.30476579350068
2019-03-14T13:00:00Z,3844.16,3853.7,3843.28,3848.05,236.5829301,157.92505158900067
2019-03-14T14:00:00Z,3848.13,3903.98,3775.01,3853.9,1281.42865466,217.53585336300065
2019-03-14T15:00:00Z,3854.39,3869.96,3846.31,3855.9,406.67488346,233.28258283200066
2019-03-14T16:00:00Z,3855.89,3856.95,3847,3848.93,106.4621921,231.43101468400064
2019-03-14T17:00:00Z,3847.63,3858.61,3847.59,3856.83,96.96495597,231.30231898050064
2019-03-14T18:00:00Z,3856.73,3856.78,3849.61,3851,104.30672652,233.69582840400062
2019-03-14T19:00:00Z,3851.68,3853.65,3848.4,3851.14,75.18003656,233.95505528600066
2019-03-14T20:00:00Z,3849.42,3855.43,3849.42,3851.93,165.50562761,235.4553559340007
2019-03-14T21:00:00Z,3851.74,3857.79,3847.28,3854.57,87.5279897,235.48041709500066
2019-03-14T22:00:00Z,3857.38,3857.8,3850.09,3852.77,92.45164645,234.4799898395007
2019-03-14T23:00:00Z,3853.5,3857.56,3851.99,3854.77,142.97980661,229.2649504755007
2019-03-15T00:00:00Z,3857.33,3863.15,3854.65,3860.79,96.83648831,222.5076410715007
2019-03-15T01:00:00Z,3861.34,3870,3856.78,3861.98,254.68424141,220.21573678850072
2019-03-15T02:00:00Z,3861.98,3863.83,3857.65,3859.73,140.49966031,219.94242847050072
2019-03-15T03:00:00Z,3858.09,3862.46,3853.41,3857.71,159.64833742,224.2299343090007
2019-03-15T04:00:00Z,3857.06,3862.37,3854.19,3860.86,201.40799789,224.74229138450067
2019-03-15T05:00:00Z,3860.97,3867.33,3856.7,3862.81,266.08506166,227.3215482390007
2019-03-15T06:00:00Z,3862.81,3867.23,3855,3857.86,116.79736808,226.90972567050068
2019-03-15T07:00:00Z,3856.41,3858.87,3843.09,3855.37,327.91200866,229.53179990700065
2019-03-15T08:00:00Z,3855.37,3859.84,3850.04,3853.32,323.07618221,234.15063978450067
2019-03-15T09:00:00Z,3850.28,3869,3849.77,3865.36,237.65643106,234.20431483250064
2019-03-15T10:00:00Z,3865.5,3877.02,3859.4,3865,363.70657649,188.31821092400065
2019-03-15T11:00:00Z,3865,3890,3865,3883.87,367.98524946,186.38372922400066
2019-03-15T12:00:00Z,3884.15,3895.2,3868.49,3881.69,361.76440577,199.14883990750064
2019-03-15T13:00:00Z,3881.2,3888.07,3876.39,3884.9,420.5452164,215.32785292900067
2019-03-15T14:00:00Z,3884.9,3892.94,3879.97,3885.01,132.21404513,216.7232188595007
2019-03-15T15:00:00Z,3883.82,3912.06,3883.82,3901.76,751.47911212,250.53817263750065
2019-03-15T16:00:00Z,3900.44,3906.13,3889.68,3894.03,529.20036718,268.72290961600066
2019-03-15T17:00:00Z,3894.03,3906.76,3890.93,3902.42,240.83948584,276.38848442300065
2019-03-15T18:00:00Z,3901.57,3904.11,3895.67,3902.77,156.70499583,279.60115189200064
2019-03-15T19:00:00Z,3902.76,3907.97,3900.1,3905.53,148.07679776,279.85600144950064
