time,open,high,low,close,Volume,Volume MA
2018-01-03T10:00:00Z,14839.96,14936.95,14546.28,14914.05,1017.13337104,1164.1120045334997
2018-01-03T12:00:00Z,14907.72,14988.72,14582.74,14972.99,945.30203116,1169.4502063219995
2018-01-03T14:00:00Z,14972.99,15133.59,14843.1,15133.59,1143.20210013,1200.9066158409994
2018-01-03T16:00:00Z,15126.29,15241.45,14873.67,14921.06,1097.39307841,1210.1418139704995
2018-01-03T18:00:00Z,14921.05,14985.67,14751.9,14761.42,1042.39017647,1208.4838819849995
2018-01-03T20:00:00Z,14761.42,15099.17,14732.43,15074.97,1106.53337257,1176.3984258779994
2018-01-03T22:00:00Z,15027.1,15170.52,14788.03,15155.62,1310.2215552,1209.4948414674996
2018-01-04T00:00:00Z,15155.62,15396.68,14963.69,15350.06,1212.19629508,1206.9092424214996
2018-01-04T02:00:00Z,15350.06,15430.27,15063.76,15065.88,918.61015112,1221.7295232759996
2018-01-04T04:00:00Z,15065.86,15076.27,14802.76,14901.06,821.7403803,1194.5149168559997
2018-01-04T06:00:00Z,14901.06,15105.99,14729.02,14818.52,1125.16608851,1207.7068656294996
2018-01-04T08:00:00Z,14838.24,14900,14192.37,14511.09,1727.83517737,1252.3058918309996
2018-01-04T10:00:00Z,14476.46,14655.65,14335.42,14567.81,1016.80538073,1113.6891126639996
2018-01-04T12:00:00Z,14566.56,14653.78,14258.6,14575.48,1138.87175742,1096.0297072154995
2018-01-04T14:00:00Z,14600.21,14765.84,14500,14551.29,1308.87509589,1077.2550761549992
2018-01-04T16:00:00Z,14551.36,14720,14401.74,14716,1123.05029323,1084.7327535674992
2018-01-04T18:00:00Z,14717.47,15061.3,14710,14972.38,1873.46720998,1123.5612034764995
2018-01-04T20:00:00Z,15005,15101.41,14800,14893.34,1651.47805845,1183.3346862709993
2018-01-04T22:00:00Z,14893.34,15200.52,14816.68,15143.67,1076.23610424,1198.1904553959994
2018-01-05T00:00:00Z,15143.67,15199.98,14900,15096.99,676.33532287,1166.6421500084994
2018-01-05T02:00:00Z,15096.99,15242.91,14914.16,14951.06,920.64992137,1161.8179775249996
2018-01-05T04:00:00Z,14951.06,15090.23,14810,15020,685.74653032,1148.8402024829995
2018-01-05T06:00:00Z,15059.06,15066.68,14826.57,14919.44,541.81120858,1118.7706579054995
2018-01-05T08:00:00Z,14939,15994.05,14921.76,15846.7,2850.21792132,1206.4119000509995
2018-01-05T10:00:00Z,15818.3,16189,15751.73,16034.93,1924.63960613,1250.5243715339996
2018-01-05T12:00:00Z,16034.93,16035,15735.99,15995,796.64675475,1235.0300406429994
2018-01-05T14:00:00Z,15994.93,16100,15850,15969.11,948.72002219,1216.9549639924994
2018-01-05T16:00:00Z,15981.21,16488.2,15981.21,16361.99,2281.73463253,1270.4318808649991
2018-01-05T18:00:00Z,16363.71,16532.99,16194.98,16442,1119.9613816,1280.4994423889991
2018-01-05T20:00:00Z,16442.27,16908,16301,16702,1716.66441429,1325.2456440884991
2018-01-05T22:00:00Z,16702,17200,16681.72,16928,1771.68824854,1357.571752089999
2018-01-06T00:00:00Z,16927.99,17044.41,16600,17044.41,1348.30393721,1338.595190081999
2018-01-06T02:00:00Z,17047,17087,16502.68,16547.81,866.35871779,1331.072856934999
2018-01-06T04:00:00Z,16566.68,16699.9,16398.43,16612.71,714.8663016,1309.8725841439991
2018-01-06T06:00:00Z,16632.99,16668.62,16316.74,16514.42,1068.97445947,1297.8775523229992
2018-01-06T08:00:00Z,16500,16602.15,16320,16353.99,685.71258427,1276.010666874999
2018-01-06T10:00:00Z,16353.99,16720,16347.75,16546.27,711.55789747,1217.9152012494992
2018-01-06T12:00:00Z,16495.6,16566.3,16220,16281.62,961.16985456,1183.3997910549992
2018-01-06T14:00:00Z,16281.29,16645.95,16247.99,16592.53,613.50891531,1160.263431608499
2018-01-06T16:00:00Z,16592.53,16939.44,16520,16838.53,641.6820778,1158.5307693549992
2018-01-06T18:00:00Z,16858.17,16984,16650,16661.2,443.52155624,1134.6743510984993
2018-01-06T20:00:00Z,16710.5,16911.9,16645.95,16843,594.2078164,1130.0974154024993
2018-01-06T22:00:00Z,16864.52,17234.99,16843,17149.67,843.92067635,1145.2028887909994
2018-01-07T00:00:00Z,17142.43,17149.97,16880.01,17027.75,513.56414072,1028.3701997609992
2018-01-07T02:00:00Z,17019.01,17032.54,16667,16731.61,464.5529815,955.3658685294993
2018-01-07T04:00:00Z,16716.3,16882.81,16579.03,16649.4,565.0748435,943.7872729669992
2018-01-07T06:00:00Z,16644,16761.26,16400,16738.99,518.46285728,922.2744147214993
2018-01-07T08:00:00Z,16738.99,16855.06,16629.76,16640,457.07461478,831.0414138339993
2018-01-07T10:00:00Z,16640,16818.05,16626.83,16660.13,356.79483129,792.8830863184993
2018-01-07T12:00:00Z,16660,16697.1,16311,16409.05,1086.38480515,761.3691058614993
2018-01-07T14:00:00Z,16400.06,16600,16365.57,16443,568.07950242,701.1886685554994
2018-01-07T16:00:00Z,16427.63,16470.9,15707.16,15850.01,1863.83926171,726.9654347804993
2018-01-07T18:00:00Z,15850.01,16194.98,15717.27,16111,1002.30721594,733.7628596879993
2018-01-07T20:00:00Z,16111,16335.58,15987.22,16174.83,505.69573508,723.3043313619994
2018-01-07T22:00:00Z,16174.98,16521.66,16114.3,16124.02,730.983054,706.4047610884993
2018-01-08T00:00:00Z,16173.98,16300,15716.93,15895,961.7996636,720.2091150549993
2018-01-08T02:00:00Z,15895,16080,15544.99,15654.83,1146.81573106,741.9720067344994
2018-01-08T04:00:00Z,15605.3,15994.05,15534.11,15895.21,701.53825869,728.9904269409993
2018-01-08T06:00:00Z,15910.16,15974.9,15751.64,15843.81,764.0605529,736.5180088204994
2018-01-08T08:00:00Z,15844.6,15989,15165,15165,1833.53036892,796.1104233764994
2018-01-08T10:00:00Z,15164,15470.41,15156,15448.98,1090.24342119,828.4465166239994
2018-01-08T12:00:00Z,15459.99,15483.23,14620,14889.46,2165.09333744,906.9907926759994
2018-01-08T14:00:00Z,14879.9,14899.27,13900,14500,3764.37644207,1053.0135809619992
2018-01-08T16:00:00Z,14500,14951.34,14496.12,14830.11,1336.91744953,1094.1812464024993
2018-01-08T18:00:00Z,14864.99,15164.72,14722.25,15101,1036.56229298,1122.7817119764993
2018-01-08T20:00:00Z,15101.32,15151.33,14619.3,14960.41,861.41476954,1137.5987082784993
2018-01-08T22:00:00Z,14960.41,15000,14510,14999.99,1013.99765447,1162.3754481379995
2018-01-09T00:00:00Z,14999.99,15318.99,14829.84,15272.36,660.99079302,1172.5712570499995
2018-01-09T02:00:00Z,15290.11,15329.36,15160,15200.27,381.77397477,1173.8202142239993
2018-01-09T04:00:00Z,15210.02,15367.18,14910.3,15040.54,556.21090286,1147.3115191094994
2018-01-09T06:00:00Z,15034.39,15253,14816.87,15169.25,645.72747643,1151.1939178099994
2018-01-09T08:00:00Z,15169.99,15291.1,14849.99,14850,909.19922885,1103.4619161669993
2018-01-09T10:00:00Z,14850,14917.25,14427.35,14810.99,1632.94707806,1134.9939092729994
2018-01-09T12:00:00Z,14805,14914.05,14123.97,14152.02,1949.97437457,1207.2078412474993
2018-01-09T14:00:00Z,14152.02,14760.91,14150,14700,2580.35142332,1299.6762597134993
2018-01-09T16:00:00Z,14690,14951.34,14571.44,14937.68,1273.1874923,1315.2456511484993
2018-01-09T18:00:00Z,14937.68,14988.72,14692.29,14750,861.90095438,1300.9999123144994
2018-01-09T20:00:00Z,14749.99,14822,14510.06,14515,909.30727551,1311.3883631554993
2018-01-09T22:00:00Z,14515,14619.99,14187.75,14403.51,1551.95371961,1350.7830214909993
2018-01-10T00:00:00Z,14403.51,14479.9,13800,14148,1691.39752889,1343.6763794894991
2018-01-10T02:00:00Z,14148.01,14329.98,14044.4,14092.56,980.97967955,1338.2131924074993
2018-01-10T04:00:00Z,14106.87,14400.73,13970,14163.34,1230.96082556,1291.5065668134991
2018-01-10T06:00:00Z,14172.68,14294.25,13986.79,14059.96,1028.67444877,1154.7214671484994
2018-01-10T08:00:00Z,14066.28,14090,13412,13848.94,2680.83642695,1221.9174160194993
2018-01-10T10:00:00Z,13834.2,14215.63,13741.65,14139.31,2325.01753152,1286.3401779464994
2018-01-10T12:00:00Z,14139.31,14200,13890,13898.16,1590.58173275,1322.7985261069994
2018-01-10T14:00:00Z,13890.75,14500,13631.95,14406.94,2191.3911507,1381.6682009184995
2018-01-10T16:00:00Z,14406.94,14686.27,14341,14550,1723.7225619,1434.8047893624996
2018-01-10T18:00:00Z,14550,14700,14294.25,14365.34,1044.92314133,1467.9622476904997
2018-01-10T20:00:00Z,14357.74,14629.9,14263.01,14511,853.24460319,1482.8139327069998
2018-01-10T22:00:00Z,14491.36,14900,14294.25,14890.02,1137.28289935,1507.3917038529999
2018-01-11T00:00:00Z,14899.99,14973.07,14444.99,14466.66,1074.96993778,1515.6802392994998
2018-01-11T02:00:00Z,14508.25,14576.58,13120,13269.71,2136.48460926,1540.8571158594998
2018-01-11T04:00:00Z,13269.73,13700.2,12800,13145,3190.4501467,1602.8809044659997
2018-01-11T06:00:00Z,13154.99,13699,13130.1,13626.22,1312.83732502,1539.5051995509998
2018-01-11T08:00:00Z,13582.14,13837.71,13429.25,13554.04,1186.74428114,1535.1830389929996
2018-01-11T10:00:00Z,13589.75,13646.27,13130.83,13462.81,1745.47995464,1579.3619890059997
2018-01-11T12:00:00Z,13450.01,13905,13430,13685,1828.35356106,1625.3143032834998
2018-01-11T14:00:00Z,13685,14200,13564.05,13969,2115.31243491,1653.4822390484999
2018-01-11T16:00:00Z,13969,14161.75,13600,13600.01,1092.48496098,1623.5366106529998
2018-01-11T18:00:00Z,13600.99,13878.45,13192.32,13399,1242.16190292,1636.5957218214999
2018-01-11T20:00:00Z,13399.99,13549.99,13150,13464.1,974.35053553,1623.76520732
2018-01-11T22:00:00Z,13464.1,13530.22,12886,13243.83,1720.98856764,1658.3809132634997
2018-01-12T00:00:00Z,13249.99,13395.76,12807.27,13395.76,1511.84396957,1599.9312903944997
2018-01-12T02:00:00Z,13395.76,13698,13295.79,13600.05,1191.88916424,1543.2748720304996
2018-01-12T04:00:00Z,13620,13700.2,13395.76,13575,1172.26261277,1522.3589160314996
2018-01-12T06:00:00Z,13575,13791.09,13568.96,13648.27,657.28973676,1445.6538453344997
2018-01-12T08:00:00Z,13648.08,13677.55,13329.03,13530.35,840.58618465,1401.4970264719998
2018-01-12T10:00:00Z,13530.99,14152.19,13520,13990.08,1296.63768406,1414.0827536084996
2018-01-12T12:00:00Z,13991,14152.19,13837.71,13927,1099.06523525,1426.3737852114996
2018-01-12T14:00:00Z,13927,14032.48,13675,13698.54,1880.9600167,1463.5576410789995
2018-01-12T16:00:00Z,13698.45,13797.58,13395.76,13601.71,1275.05352252,1473.5618203159997
2018-01-12T18:00:00Z,13609.8,13837.71,13480.22,13778.48,838.49688349,1408.6624340274998
2018-01-12T20:00:00Z,13778.48,13976.61,13700.35,13774.89,815.24658888,1289.9022561364995
2018-01-12T22:00:00Z,13763,13869.87,13568.44,13781.41,853.75321474,1266.9480506224997
2018-01-13T00:00:00Z,13829.28,14260.58,13789.42,14121.69,1316.51776026,1273.4367245785
2018-01-13T02:00:00Z,14096.64,14194.21,13976.61,14165.03,488.58679598,1210.5920666455
2018-01-13T04:00:00Z,14165.01,14294.25,14035.06,14194.42,405.77252835,1139.46301501
2018-01-13T06:00:00Z,14228.62,14437.72,14079.95,14401.72,600.17115565,1063.705951047
2018-01-13T08:00:00Z,14405.79,14409.2,14117,14269.64,725.27012035,1045.3452090155001
2018-01-13T10:00:00Z,14250.96,14305,14120.52,14260.99,489.10351834,1007.6922897865
2018-01-13T12:00:00Z,14253.03,14619.1,14220.58,14491.84,788.14758933,998.3821424765001
2018-01-13T14:00:00Z,14446.48,14583.32,14160.62,14266.13,739.9654717,949.3309876795001
2018-01-13T16:00:00Z,14266.13,14400,14201.13,14309.99,618.19350796,904.6484645990001
2018-01-13T18:00:00Z,14309.99,14350.21,13960.08,14079.89,688.19724226,879.4638685000002
2018-01-13T20:00:00Z,14079.88,14244,14024.43,14188.03,301.13558771,835.9075172470002
2018-01-13T22:00:00Z,14170.41,14333.73,14140.58,14197.78,327.92574058,819.4393174380002
2018-01-14T00:00:00Z,14197.78,14365.81,14153.4,14310.03,310.8226214,792.9511392755003
2018-01-14T02:00:00Z,14310.35,14365.81,14152.43,14241.83,132.43668822,734.7410894835002
2018-01-14T04:00:00Z,14241.83,14280,13500.06,13782.9,1146.63647981,737.1196517115002
2018-01-14T06:00:00Z,13782.9,13901.33,13675.11,13733.99,399.5480113,663.0490514415002
2018-01-14T08:00:00Z,13733.99,13815.48,13100.01,13540.21,1311.48933403,664.8708420170002
2018-01-14T10:00:00Z,13554.99,13631.95,13428,13522.56,472.19254784,646.5556252345002
2018-01-14T12:00:00Z,13522.56,13699.8,13262.63,13642.62,690.18152025,640.3023718030003
2018-01-14T14:00:00Z,13642.62,13654.8,13072.22,13229.05,976.26477533,646.4279498325003
2018-01-14T16:00:00Z,13222.98,13554.27,13072.23,13519.99,909.17161103,626.0606423710003
2018-01-14T18:00:00Z,13500.04,13597.96,13310.37,13334.92,372.83149747,620.2728774455004
2018-01-14T20:00:00Z,13348.1,13535.27,13300,13435.57,408.5487799,620.4116900230003
2018-01-14T22:00:00Z,13425.4,13725.98,13390.13,13647.99,458.51172314,613.3287183975004
2018-01-15T00:00:00Z,13647.99,13800,13602.71,13654.66,656.89533378,609.9099790690004
2018-01-15T02:00:00Z,13639.29,13659.24,13429.25,13580,426.68987392,606.7892968480004
2018-01-15T04:00:00Z,13579.7,13682.21,13534.16,13616.72,339.70341576,584.3670881695004
2018-01-15T06:00:00Z,13616.72,13831.7,13616.72,13650,461.11877774,570.4247534715004
2018-01-15T08:00:00Z,13692.75,13784.9,13550,13710,611.86786431,570.1084712890004
2018-01-15T10:00:00Z,13710,13872.31,13607.92,13800,679.5730935,569.6772638510004
2018-01-15T12:00:00Z,13800,14270.89,13700,14212.21,1485.50710279,628.8958396050003
2018-01-15T14:00:00Z,14212.32,14394.36,14020,14098,1290.08295163,677.0037001575004
2018-01-15T16:00:00Z,14098,14185.25,13920,13940,920.72906525,707.4990223500002
2018-01-15T18:00:00Z,13963.81,14037.38,13812.96,13934.01,637.70147024,732.7622614510003
2018-01-15T20:00:00Z,13930,13985,13750,13939.58,650.45338626,707.9531067735003
2018-01-15T22:00:00Z,13953.13,13957.53,13462.82,13607.04,1284.31297306,752.1913548615003
2018-01-16T00:00:00Z,13581.66,13607.04,12710,13059.06,2521.91268017,812.7125221685003
2018-01-16T02:00:00Z,13059.06,13198.36,12750,12931.54,1667.44957841,872.4753736970002
2018-01-16T04:00:00Z,12943.9,13130.83,12807.03,13098.85,808.43239964,878.3879176665002
2018-01-16T06:00:00Z,13098.85,13230,12428.99,12429.09,1406.03881902,899.8766198510002
2018-01-16T08:00:00Z,12447.39,12657.16,11191.59,11487.85,6176.41225541,1163.2386520700002
2018-01-16T10:00:00Z,11499.31,12430.95,11442.43,12417.91,4135.66721134,1351.3804377635001
2018-01-16T12:00:00Z,12417.91,12553.75,11632.86,11718.81,3122.8703043,1487.0965139835002
2018-01-16T14:00:00Z,11692.02,12398,11604.59,12313.29,2641.47508608,1596.2446821305002
2018-01-16T16:00:00Z,12313.29,12409.22,11388.92,11388.92,2825.69033897,1704.68443239
2018-01-16T18:00:00Z,11388.92,11882.75,11120.91,11532.34,3303.00254763,1848.5000660755002
2018-01-16T20:00:00Z,11507.42,11676.87,10415,10761.12,4925.59804797,2077.7947976860005
2018-01-16T22:00:00Z,10761.12,11556.13,10162,11386.34,5255.33381895,2317.5055497465005
2018-01-17T00:00:00Z,11393.97,11794.07,11136.46,11342.97,2589.07724408,2416.3660187350006
2018-01-17T02:00:00Z,11304.64,11509.62,10566.99,10948.32,2474.00784155,2506.0877561375005
2018-01-17T04:00:00Z,10958.24,11332.19,10689.44,11135.01,1579.18463086,2510.7716325410006
2018-01-17T06:00:00Z,11135.01,11497.42,11107.14,11244.42,1689.6873045,2530.7518501845007
2018-01-17T08:00:00Z,11243.18,11250,10350,10540,2270.06980826,2598.2188873350005
2018-01-17T10:00:00Z,10540,10646.4,10000,10188.05,4154.1202091,2774.0398242780007
2018-01-17T12:00:00Z,10209.86,10801.7,10030,10030,3167.38349549,2899.886329739501
2018-01-17T14:00:00Z,10049.9,10210,9222,9557.62,8373.62006299,3254.351684236001
2018-01-17T16:00:00Z,9538.55,10495.77,9526.11,10100.03,4224.23892396,3339.467996425501
2018-01-17T18:00:00Z,10139.5,10619.89,9755.53,10494.73,3285.12991477,3420.3520132435015
2018-01-17T20:00:00Z,10494.71,11360.52,10358,11360,4232.55700252,3591.558243387501
2018-01-17T22:00:00Z,11360,11575.71,10807.13,11191.35,3317.11329982,3687.111967427501
2018-01-18T00:00:00Z,11199,11619,10888.39,11521.01,2079.45310596,3482.264009955001
2018-01-18T02:00:00Z,11525.32,11823.56,11335.29,11421.1,1760.90957938,3363.5261283570007
2018-01-18T04:00:00Z,11421.1,11589.73,10915.61,11039.18,1625.82674293,3288.6739502885007
2018-01-18T06:00:00Z,11039.18,11388.92,10693,10749.97,1447.92749501,3228.996570735001
2018-01-18T08:00:00Z,10730.99,11399,10704.1,11250,1619.9140988,3168.7077587265007
2018-01-18T10:00:00Z,11250,11650,11163.68,11568,1228.23949257,3064.9696059735006
2018-01-18T12:00:00Z,11567.99,12028.37,11555.01,11723.98,2628.28779221,2950.104093185501
2018-01-18T14:00:00Z,11723.98,12146,11706.06,12070,2121.51891484,2793.413347980001
2018-01-18T16:00:00Z,12074.85,12074.85,11503.24,11503.24,2297.43712924,2778.831342238001
2018-01-18T18:00:00Z,11503.24,11849,11451.01,11830,1657.26429366,2737.994164843501
2018-01-18T20:00:00Z,11825,11998.99,11440,11606,1768.38354525,2747.454110563001
2018-01-18T22:00:00Z,11606,11606,11068,11247.57,1959.8580171,2760.962646193001
2018-01-19T00:00:00Z,11290.9,11589.73,11202.71,11498.79,1184.88185769,2706.703248664501
2018-01-19T02:00:00Z,11498.79,11529.21,11080.37,11223.89,1091.93165462,2553.593820940501
2018-01-19T04:00:00Z,11177.54,11560.83,11054.84,11404,1021.71624949,2446.3104586405007
2018-01-19T06:00:00Z,11404,11677.82,11330.29,11447.18,954.02144115,2075.330527548501
2018-01-19T08:00:00Z,11436,11896.03,11247.62,11712.93,1426.97444316,1935.4673035085004
2018-01-19T10:00:00Z,11717.85,11942.24,11650.65,11792.97,767.99487678,1809.6105516090006
2018-01-19T12:00:00Z,11792.97,12050.39,11735.32,11775.78,1135.22540407,1654.7439716865006
2018-01-19T14:00:00Z,11769.91,11860.72,11445.94,11559.26,1222.18049823,1549.9973316070004
2018-01-19T16:00:00Z,11559.26,11735.32,11191.59,11288.66,1442.20212457,1518.1347825375005
2018-01-19T18:00:00Z,11288.66,11375.44,11025.18,11285.9,1612.54207729,1510.7164074330005
2018-01-19T20:00:00Z,11290,11560.83,11190.58,11387.6,750.55346566,1466.9527435695004
2018-01-19T22:00:00Z,11387.24,11560.83,11250,11552,592.23730856,1424.1682342470006
2018-01-20T00:00:00Z,11560.82,11780,11515.94,11731.06,693.49908966,1377.8474837900005
2018-01-20T02:00:00Z,11731.05,11884.73,11574.85,11789.86,551.74107592,1344.0225629575004
2018-01-20T04:00:00Z,11789.86,12700,11618.7,12654,2386.45603698,1331.9309751960004
2018-01-20T06:00:00Z,12654,12720,12367.53,12615,1006.31519647,1276.1707892775007
2018-01-20T08:00:00Z,12615,12823.03,12500,12555.99,931.48028846,1207.8729472385007
2018-01-20T10:00:00Z,12555.99,12630.02,12343.02,12349.37,598.62188444,1154.9408267775007
2018-01-20T12:00:00Z,12349.99,12711.46,12310,12496.48,742.04181123,1103.6237400765008
2018-01-20T14:00:00Z,12494.59,12750.08,12485.02,12569.4,544.47230277,1032.8544543600005
2018-01-20T16:00:00Z,12539.76,13000.34,12539.76,12833.95,869.16802399,1017.0687626750007
2018-01-20T18:00:00Z,12834.41,13052.12,12711.46,12795.12,817.28055482,1003.3362076850008
2018-01-20T20:00:00Z,12764.54,12935.58,12616.6,12933.99,440.26488914,974.2636396675007
2018-01-20T22:00:00Z,12933.93,12977,12685.08,12775.99,742.71618026,963.6983766230007
2018-01-21T00:00:00Z,12782.99,12791.88,12367.08,12506,714.97160954,928.0982349420007
2018-01-21T02:00:00Z,12516.08,12704.97,12423.35,12500,782.43735313,928.8203587595006
2018-01-21T04:00:00Z,12500,12520,12093.6,12103.72,920.69737325,918.0939572185007
2018-01-21T06:00:00Z,12117.06,12269.05,11794.07,11970,1205.96015295,917.2829399545008
2018-01-21T08:00:00Z,11963.57,12092.27,11647.75,11735,1188.05618797,904.5756431245006
2018-01-21T10:00:00Z,11734.98,12200.52,11723.62,12180,937.71801111,870.8344398155007
2018-01-21T12:00:00Z,12180,12244.18,11972.1,12033.58,529.45257455,859.7793952600007
2018-01-21T14:00:00Z,12033.99,12099.97,11589.73,11589.73,1020.20653723,881.1778566935005
2018-01-21T16:00:00Z,11589.73,11598.49,11214.4,11479.11,1719.10463539,932.4581339800006
2018-01-21T18:00:00Z,11457.44,11647.75,11291.27,11494.27,999.54503696,954.8483320320007
2018-01-21T20:00:00Z,11494.74,11539.62,11100,11388.92,965.01121892,883.7760911290006
2018-01-21T22:00:00Z,11388.92,11560.77,11191.59,11558.87,609.67180138,863.9439213745005
2018-01-22T00:00:00Z,11558.87,11735.31,11388.92,11469.79,664.59305407,850.5995596550005
2018-01-22T02:00:00Z,11438,11589.73,11247.62,11541.58,479.26038305,844.6314845855006
2018-01-22T04:00:00Z,11537.21,11789.98,11420.7,11473.27,643.09266508,839.6840272780006
2018-01-22T06:00:00Z,11497.12,11798,11464.27,11756.5,566.77384147,840.7991042130006
2018-01-22T08:00:00Z,11756.45,11910.78,11590.93,11744.11,1479.61292821,871.3213494240006
2018-01-22T10:00:00Z,11744.1,11780.45,11303.93,11303.93,839.42089764,872.4283665650006
2018-01-22T12:00:00Z,11303.93,11406.62,10500,10686.69,3094.95489742,1005.1628669790007
2018-01-22T14:00:00Z,10670.78,10941.07,10330.01,10481.08,2415.0276245,1088.7784391910006
2018-01-22T16:00:00Z,10481.08,10777.85,10440,10630,1304.64583177,1118.2621503025007
2018-01-22T18:00:00Z,10630.38,10719.71,10435.88,10619.5,1315.24106627,1144.9023359595008
2018-01-22T20:00:00Z,10625,10644.49,10028.41,10350,2587.97746531,1228.2663405625005
2018-01-22T22:00:00Z,10358,10875.99,10307.95,10808.99,1676.92042414,1251.8143541220006
2018-01-23T00:00:00Z,10810,10964.35,10642.83,10725.91,1139.48849786,1249.3859696165005
2018-01-23T02:00:00Z,10700,10994.56,10673.05,10850,494.50061476,1227.2250997990006
2018-01-23T04:00:00Z,10883.17,10950,10280.71,10439.15,2096.04133771,1305.5545379570008
2018-01-23T06:00:00Z,10468.51,10619.26,10202,10310,850.82476098,1297.0854491445007
2018-01-23T08:00:00Z,10309.99,10807.13,10223.92,10524.44,1521.05358862,1287.1828968060006
2018-01-23T10:00:00Z,10500.07,10704.89,9927.54,10196.47,2544.24152349,1364.4177211325007
2018-01-23T12:00:00Z,10193.99,10461.97,10037.99,10317.8,1503.72949205,1391.3536347890006
2018-01-23T14:00:00Z,10321.84,10830,10230.06,10774.61,1502.56107376,1435.9980984080005
2018-01-23T16:00:00Z,10765,11409.87,10758,11183.9,2518.6028311,1528.6985872595005
2018-01-23T18:00:00Z,11183.9,11387.69,10942.9,11025,1193.45213724,1564.4081749690006
2018-01-23T20:00:00Z,11029.7,11188.88,10888.43,10980.54,890.38784573,1576.7729340015007
2018-01-23T22:00:00Z,10994.28,11203.18,10780.18,10851.82,995.29244315,1598.1988640855006
2018-01-24T00:00:00Z,10848.99,10906.42,10550,10657.75,1082.15547704,1578.3259915270005
2018-01-24T02:00:00Z,10657.76,10888.39,10587.01,10838.38,568.58165276,1564.7840292830006
2018-01-24T04:00:00Z,10838.27,10849.61,10488.13,10640.24,667.51507783,1443.4120383035006
2018-01-24T06:00:00Z,10640.24,11120,10590.06,10947.07,724.24663095,1358.8729886260007
2018-01-24T08:00:00Z,10965.32,11135.84,10791.26,11120.19,1074.2339192,1347.3523929975006
2018-01-24T10:00:00Z,11120.19,11219.57,10915.61,11068,1197.26408461,1341.4535439145006
2018-01-24T12:00:00Z,11055.63,11483.95,10973.68,11335.43,1722.10485661,1298.1599134795008
2018-01-24T14:00:00Z,11335.48,11500,11052.74,11069.93,1163.57587523,1272.4926860340006
2018-01-24T16:00:00Z,11072,11141.03,10890,11111.01,813.80778651,1256.2086504665008
2018-01-24T18:00:00Z,11111.01,11225,10980,11187.34,819.67817797,1272.4675286270008
2018-01-24T20:00:00Z,11201.08,11301.85,11130,11233.84,686.41005565,1201.9859645240008
2018-01-24T22:00:00Z,11233.85,11474.55,11076.86,11400.96,1126.65813301,1215.7776331255009
2018-01-25T00:00:00Z,11400.98,11550.32,11300,11465.49,826.34093195,1181.0420002920007
2018-01-25T02:00:00Z,11465.49,11741.82,11373.29,11633.02,1481.44844875,1127.9023465550008
