time,open,high,low,close,Volume,Volume MA
2017-10-09T12:00:00Z,0.27021,0.2752,0.269,0.27384,2901754.91551849,2743995.832050234
2017-10-09T16:00:00Z,0.27241,0.27495,0.232,0.247,16068012.45315147,3418294.2070281752
2017-10-09T20:00:00Z,0.24602,0.254,0.2408,0.25009,5896212.68103125,3473881.093268455
2017-10-10T00:00:00Z,0.25009,0.25082,0.2389,0.24687,2276756.07764223,3502703.9052501596
2017-10-10T04:00:00Z,0.24711,0.2525,0.245,0.251,1893959.94619096,3522069.1454796516
2017-10-10T08:00:00Z,0.251,0.25299,0.247,0.24996,1165717.60799917,3541979.892345029
2017-10-10T12:00:00Z,0.25027,0.26719,0.24798,0.25834,4398743.66736107,3673032.310895875
2017-10-10T16:00:00Z,0.25792,0.264,0.251,0.25678,2342108.21717802,3740620.331898216
2017-10-10T20:00:00Z,0.25682,0.26174,0.2538,0.25784,1823692.74678497,3807397.6635474353
2017-10-11T00:00:00Z,0.25782,0.26173,0.255,0.26101,791371.02047332,3807415.9270877233
2017-10-11T04:00:00Z,0.25992,0.264,0.25741,0.264,665360.24653888,3767202.9390069856
2017-10-11T08:00:00Z,0.26319,0.265,0.256,0.2586,1157186.6901021,3764105.876257647
2017-10-11T12:00:00Z,0.25784,0.262,0.257,0.26,920404.57871079,3741515.327838605
2017-10-11T16:00:00Z,0.2591,0.26184,0.257,0.261,1267839.33663937,3361647.838952652
2017-10-11T20:00:00Z,0.261,0.263,0.25736,0.263,1179821.9361436,3160219.872404495
2017-10-12T00:00:00Z,0.26209,0.266,0.26152,0.2625,1333365.67201931,3083137.4452173393
2017-10-12T04:00:00Z,0.26251,0.26453,0.25365,0.25374,3452761.58422633,2934911.7467594035
2017-10-12T08:00:00Z,0.25365,0.25999,0.25,0.2592,2996055.86175226,2841314.2602287335
2017-10-12T12:00:00Z,0.25773,0.262,0.251,0.25399,2744850.10928096,2860934.5138328825
2017-10-12T16:00:00Z,0.25399,0.25611,0.245,0.25056,4115599.571697,2969578.746022085
2017-10-12T20:00:00Z,0.25075,0.2551,0.2454,0.24725,2008194.42995349,2924900.721743835
2017-10-13T00:00:00Z,0.24608,0.2491,0.235,0.24154,5783996.22767615,2410699.9104700694
2017-10-13T04:00:00Z,0.24084,0.2482,0.22888,0.24083,8458809.08054116,2538829.7304455647
2017-10-13T08:00:00Z,0.24087,0.2451,0.23661,0.2444,3517614.23152976,2600872.638139941
2017-10-13T12:00:00Z,0.2427,0.25859,0.24257,0.25697,4523837.20823742,2732366.5012422637
2017-10-13T16:00:00Z,0.25641,0.26372,0.25231,0.25537,3757343.69247067,2861947.805465839
2017-10-13T20:00:00Z,0.25423,0.261,0.25027,0.261,1884902.96881911,2736255.770538741
2017-10-14T00:00:00Z,0.26,0.269,0.25707,0.261,3152984.3720846,2776799.57828407
2017-10-14T04:00:00Z,0.2605,0.26256,0.25543,0.25899,1069414.84975875,2739085.683432759
2017-10-14T08:00:00Z,0.25809,0.26567,0.256,0.26033,2367333.93684669,2817883.829251427
2017-10-14T12:00:00Z,0.26053,0.26399,0.25382,0.259,1668027.56155181,2868017.195002074
2017-10-14T16:00:00Z,0.25761,0.2636,0.2539,0.25935,3240423.70213175,2972179.045603556
2017-10-14T20:00:00Z,0.25932,0.2619,0.253,0.25412,1556445.08446243,3003981.070891138
2017-10-15T00:00:00Z,0.2539,0.25998,0.2525,0.25816,1140560.86564861,2997617.1473416006
2017-10-15T04:00:00Z,0.25903,0.25997,0.2532,0.25734,543421.43790427,2965797.122429634
2017-10-15T08:00:00Z,0.25731,0.25731,0.248,0.25272,2203526.76364426,3009305.1770108817
2017-10-15T12:00:00Z,0.25265,0.267,0.25178,0.26317,3263228.77982078,2999828.536790604
2017-10-15T16:00:00Z,0.26256,0.26807,0.2618,0.26469,3035665.10696448,3001808.9990512147
2017-10-15T20:00:00Z,0.264,0.2672,0.2601,0.26463,1737264.46078342,2951429.7166263377
2017-10-16T00:00:00Z,0.26362,0.26593,0.2601,0.2601,704527.24731159,2780876.1004070677
2017-10-16T04:00:00Z,0.26011,0.2827,0.26,0.2738,7148715.4271099,3037902.150264888
2017-10-16T08:00:00Z,0.2736,0.28194,0.2662,0.27946,3396316.20198907,2918518.1489805337
2017-10-16T12:00:00Z,0.27801,0.29699,0.276,0.281,12720994.74619829,3131627.43226339
2017-10-16T16:00:00Z,0.281,0.2845,0.25199,0.26139,12927205.24884879,3602106.983129342
2017-10-16T20:00:00Z,0.2613,0.26874,0.25171,0.25899,4279693.1662041,3589899.7810276756
2017-10-17T00:00:00Z,0.25677,0.267,0.25021,0.25766,2508651.64237507,3527465.178522895
2017-10-17T04:00:00Z,0.25615,0.26324,0.25002,0.25535,2994165.95893963,3582928.328028921
2017-10-17T08:00:00Z,0.25477,0.2612,0.25001,0.25076,3477616.12566514,3599159.915707948
2017-10-17T12:00:00Z,0.25003,0.257,0.245,0.24629,6222546.27594675,3856816.4870173484
2017-10-17T16:00:00Z,0.24667,0.24902,0.23,0.23794,11687813.81306943,4322840.480828485
2017-10-17T20:00:00Z,0.23701,0.23819,0.2116,0.2298,13980128.74839772,4938445.540170781
2017-10-18T00:00:00Z,0.22833,0.23521,0.225,0.2285,2813730.44881011,4917110.8775047
2017-10-18T04:00:00Z,0.22884,0.235,0.2191,0.221,5884428.91713555,5133510.069138356
2017-10-18T08:00:00Z,0.22051,0.22737,0.216,0.22334,5296335.99847311,5341298.8257795805
2017-10-18T12:00:00Z,0.22298,0.22799,0.21,0.21898,8090028.43293491,5718629.175531113
2017-10-18T16:00:00Z,0.21898,0.2222,0.20157,0.21,10992623.39410698,6158084.007054249
2017-10-18T20:00:00Z,0.2095,0.22,0.2061,0.21701,3179398.51270059,6153892.493698238
2017-10-19T00:00:00Z,0.21702,0.2178,0.20904,0.20919,2131389.04149577,6108678.690424803
2017-10-19T04:00:00Z,0.20918,0.21599,0.20567,0.21179,4776978.21232263,6260664.378001763
2017-10-19T08:00:00Z,0.21229,0.21415,0.205,0.2096,2483247.33532424,6349600.382402396
2017-10-19T12:00:00Z,0.209,0.235,0.20619,0.22595,6017259.22873346,6293027.572483574
2017-10-19T16:00:00Z,0.22631,0.22734,0.21393,0.21901,3531560.87867212,6299789.806317726
2017-10-19T20:00:00Z,0.217,0.2175,0.2121,0.21444,1045692.45210671,5716024.691613148
2017-10-20T00:00:00Z,0.21413,0.22,0.21208,0.21776,1893613.06210296,5164345.082275856
2017-10-20T04:00:00Z,0.21753,0.224,0.21481,0.21579,1678114.0080422,5034266.124367761
2017-10-20T08:00:00Z,0.21607,0.21748,0.21321,0.21522,982081.82427478,4957937.633462748
2017-10-20T12:00:00Z,0.21584,0.21713,0.20888,0.21322,2218964.02582541,4919177.536807036
2017-10-20T16:00:00Z,0.21322,0.21442,0.2082,0.2082,2390859.43425942,4864839.70223675
2017-10-20T20:00:00Z,0.20811,0.21,0.205,0.2081,2667965.78003781,4687110.677441303
2017-10-21T00:00:00Z,0.20797,0.211,0.205,0.20503,1408311.02735533,4173135.5381555976
2017-10-21T04:00:00Z,0.20502,0.20634,0.2005,0.20349,1718601.45968437,3560059.17371993
2017-10-21T08:00:00Z,0.20349,0.20424,0.2001,0.202,2264599.53614775,3532602.6280868114
2017-10-21T12:00:00Z,0.20251,0.2044,0.195,0.20182,4689053.81798912,3472833.87312949
2017-10-21T16:00:00Z,0.20175,0.20511,0.19699,0.2,2688396.18039949,3342436.882225809
2017-10-21T20:00:00Z,0.19959,0.2098,0.19843,0.20925,2324829.94329524,3054176.957743826
2017-10-22T00:00:00Z,0.20943,0.21147,0.2003,0.20301,2391119.34089229,2624101.755083091
2017-10-22T04:00:00Z,0.20261,0.20477,0.20032,0.202,697368.42746566,2500000.250821345
2017-10-22T08:00:00Z,0.20217,0.20239,0.19556,0.19992,1778828.46137325,2482372.2218152187
2017-10-22T12:00:00Z,0.1994,0.204,0.19854,0.20293,1196919.3942965,2303369.280913912
2017-10-22T16:00:00Z,0.20204,0.20397,0.1975,0.19931,1680182.28830082,2263216.028562741
2017-10-22T20:00:00Z,0.199,0.20397,0.199,0.20139,1598570.87698561,2042281.6109753486
2017-10-23T00:00:00Z,0.2011,0.2011,0.19807,0.199,545581.4434256,1892982.6392130225
2017-10-23T04:00:00Z,0.19933,0.2,0.1921,0.19377,3687720.53497151,2025084.0433562628
2017-10-23T08:00:00Z,0.1932,0.19484,0.19101,0.19307,1763692.19680452,2018588.000091341
2017-10-23T12:00:00Z,0.19302,0.19307,0.18396,0.18816,7172113.74726162,2293287.987052312
2017-10-23T16:00:00Z,0.18822,0.19149,0.186,0.19,1819763.24329086,2335172.058003116
2017-10-23T20:00:00Z,0.19087,0.1955,0.18983,0.19118,3444697.26707934,2396458.7200658126
2017-10-24T00:00:00Z,0.19151,0.207,0.18211,0.19773,8811514.29442063,2717491.463073873
2017-10-24T04:00:00Z,0.19757,0.20414,0.19531,0.20349,2539197.57900462,2711053.0530222133
2017-10-24T08:00:00Z,0.203,0.21111,0.203,0.20808,7274599.39629188,3004367.471469041
2017-10-24T12:00:00Z,0.20761,0.2176,0.20701,0.21254,4723730.78140805,3154623.9375552246
2017-10-24T16:00:00Z,0.21253,0.21519,0.20651,0.21119,2587354.5830863,3170761.689902152
2017-10-24T20:00:00Z,0.21,0.21148,0.20222,0.20516,1690921.28556935,3020855.0632811636
2017-10-25T00:00:00Z,0.20401,0.20485,0.19808,0.20448,1464599.19521,2959665.2140216893
2017-10-25T04:00:00Z,0.20362,0.205,0.20203,0.20324,485357.02070809,2867691.5678923316
2017-10-25T08:00:00Z,0.20322,0.20453,0.1971,0.19943,1105390.49440579,2803405.1255680067
2017-10-25T12:00:00Z,0.19949,0.20157,0.19725,0.19933,1179258.686403,2827499.6385148736
2017-10-25T16:00:00Z,0.19933,0.2005,0.197,0.2,915709.12547734,2784343.6717200777
2017-10-25T20:00:00Z,0.1995,0.2036,0.1995,0.20243,674776.36134105,2758236.5200723056
2017-10-26T00:00:00Z,0.20185,0.2042,0.2,0.204,427758.85658566,2695615.3484865474
2017-10-26T04:00:00Z,0.20375,0.205,0.202,0.20349,1043143.42237732,2667843.975756133
2017-10-26T08:00:00Z,0.20233,0.20505,0.202,0.20437,1048756.85683651,2693002.7464266783
2017-10-26T12:00:00Z,0.2047,0.2054,0.201,0.20256,1447114.00026355,2580972.4196912805
2017-10-26T16:00:00Z,0.20214,0.20391,0.20001,0.2008,778898.20922224,2531732.720312166
2017-10-26T20:00:00Z,0.20094,0.2035,0.2,0.20215,614664.18997192,2203860.242447681
2017-10-27T00:00:00Z,0.2018,0.20353,0.201,0.202,391058.85309521,2132425.0229378985
2017-10-27T04:00:00Z,0.20132,0.20224,0.2,0.20107,553735.61512912,1987876.9403403879
2017-10-27T08:00:00Z,0.20146,0.20367,0.20089,0.20114,392096.30302194,1566906.0407704534
2017-10-27T12:00:00Z,0.20088,0.20185,0.19861,0.20003,653846.75394361,1472638.499517403
2017-10-27T16:00:00Z,0.20003,0.2014,0.1982,0.19951,772428.17758488,1147529.938582053
2017-10-27T20:00:00Z,0.20021,0.20185,0.1969,0.20026,598258.42891782,941256.3209575417
2017-10-28T00:00:00Z,0.1999,0.20109,0.199,0.2005,144132.21496747,819095.2025516002
2017-10-28T04:00:00Z,0.19982,0.20139,0.19971,0.20137,182246.30552129,743661.4535491972
2017-10-28T08:00:00Z,0.20104,0.2014,0.19906,0.19906,131880.80485455,677025.5340314247
2017-10-28T12:00:00Z,0.19906,0.20027,0.198,0.199,364731.72181183,670994.2690866117
2017-10-28T16:00:00Z,0.19867,0.20002,0.197,0.19962,394605.80025887,635455.0343792656
2017-10-28T20:00:00Z,0.19961,0.20006,0.1971,0.19855,514171.06193618,602200.6531559245
2017-10-29T00:00:00Z,0.1983,0.20015,0.1971,0.19829,415086.39156627,577169.516460371
2017-10-29T04:00:00Z,0.19863,0.2005,0.19832,0.20001,271524.58095708,557006.9274411725
2017-10-29T08:00:00Z,0.2,0.20113,0.19845,0.19852,719348.78969828,571586.4240968035
2017-10-29T12:00:00Z,0.1986,0.20403,0.19852,0.202,485908.02263002,543724.6541094385
2017-10-29T16:00:00Z,0.202,0.20418,0.2019,0.20399,784181.91269004,530495.9069021151
2017-10-29T20:00:00Z,0.204,0.207,0.20003,0.20165,1966859.43798645,556483.1787882601
2017-10-30T00:00:00Z,0.20166,0.2025,0.2,0.2017,704608.12173262,552768.674413779
2017-10-30T04:00:00Z,0.2017,0.20451,0.201,0.20179,605726.45250368,552321.7875403671
2017-10-30T08:00:00Z,0.20179,0.20487,0.20146,0.20384,1274285.36179814,596483.1129755136
2017-10-30T12:00:00Z,0.20348,0.20384,0.20113,0.20237,1274008.40802101,632496.7526201081
2017-10-30T16:00:00Z,0.20216,0.20315,0.20113,0.2022,555840.59893495,640683.9674157586
2017-10-30T20:00:00Z,0.2022,0.20295,0.20114,0.20292,377347.16164446,626858.987800801
2017-10-31T00:00:00Z,0.2021,0.20378,0.20172,0.2019,663633.58162322,621419.2580027181
2017-10-31T04:00:00Z,0.202,0.2031,0.20158,0.20257,295529.97588751,606282.8353512026
2017-10-31T08:00:00Z,0.20161,0.2028,0.2,0.20189,1158202.63357632,656986.3562816451
2017-10-31T12:00:00Z,0.20153,0.2021,0.1995,0.20085,1599322.40292712,727840.1611519365
2017-10-31T16:00:00Z,0.20084,0.20099,0.1992,0.19993,1044842.81922007,773488.2618702126
2017-10-31T20:00:00Z,0.19998,0.20053,0.1971,0.19727,1196111.4836499,815057.2499621161
2017-11-01T00:00:00Z,0.19735,0.2001,0.197,0.19705,590274.33218875,824840.6765586102
2017-11-01T04:00:00Z,0.19705,0.2,0.1969,0.2,463574.34199716,822310.8405616592
2017-11-01T08:00:00Z,0.2,0.20065,0.19281,0.19381,1897105.34271678,896411.7881191848
2017-11-01T12:00:00Z,0.19481,0.1968,0.19025,0.19599,1403711.33981113,953021.1260618872
2017-11-01T16:00:00Z,0.19526,0.19639,0.19,0.19436,1437831.49369799,988945.2612618727
2017-11-01T20:00:00Z,0.19436,0.19448,0.1898,0.191,1637671.56608029,1046533.4384343863
2017-11-02T00:00:00Z,0.19097,0.19208,0.1844,0.18585,2778272.59424229,1146237.9725119988
2017-11-02T04:00:00Z,0.1873,0.19096,0.1825,0.18251,2447216.51115246,1170255.8261702994
2017-11-02T08:00:00Z,0.18252,0.198,0.17777,0.19197,7628631.095026,1516456.9748349686
2017-11-02T12:00:00Z,0.1915,0.19501,0.18497,0.19041,5428385.36435568,1757589.9204275683
2017-11-02T16:00:00Z,0.1903,0.1931,0.1874,0.1924,3030062.67058206,1845378.7858667641
2017-11-02T20:00:00Z,0.19157,0.2068,0.18873,0.20056,3630045.37833018,1963180.6343822225
2017-11-03T00:00:00Z,0.20048,0.2232,0.1966,0.19888,11565753.73955294,2513676.291413122
2017-11-03T04:00:00Z,0.19851,0.20699,0.19606,0.2035,2665200.48699396,2628068.957680597
2017-11-03T08:00:00Z,0.20308,0.20777,0.2011,0.20328,3001536.96292603,2744964.1267457376
2017-11-03T12:00:00Z,0.20221,0.214,0.202,0.20722,2890911.99944921,2874733.2279238226
2017-11-03T16:00:00Z,0.2071,0.2136,0.2065,0.21266,2402999.29224582,2936973.060857298
2017-11-03T20:00:00Z,0.21233,0.2138,0.19961,0.20699,4374617.74246184,3075737.8278340334
2017-11-04T00:00:00Z,0.20692,0.20746,0.201,0.20173,1661489.47984837,3106570.1608654484
2017-11-04T04:00:00Z,0.20182,0.205,0.20121,0.20389,259107.91038079,3059719.9822019925
2017-11-04T08:00:00Z,0.203,0.20472,0.20156,0.202,734442.20984814,3066928.3760849624
2017-11-04T12:00:00Z,0.202,0.20529,0.2002,0.20398,654898.29335746,3076494.5736529776
2017-11-04T16:00:00Z,0.2033,0.2042,0.202,0.2035,419098.19584556,3002594.216309416
2017-11-04T20:00:00Z,0.2035,0.20399,0.201,0.20206,946547.36038999,2979736.0173383593
2017-11-05T00:00:00Z,0.20135,0.203,0.20005,0.202,353623.71270417,2925525.628288668
2017-11-05T04:00:00Z,0.20166,0.2037,0.20104,0.20328,295420.06467581,2858413.053218444
2017-11-05T08:00:00Z,0.20309,0.20329,0.2011,0.20201,359093.75781716,2737454.111397187
2017-11-05T12:00:00Z,0.20201,0.20201,0.1984,0.20019,1636934.0195636,2696939.9868177446
2017-11-05T16:00:00Z,0.20029,0.20152,0.19881,0.19912,189071.58141704,2324962.0111372964
2017-11-05T20:00:00Z,0.20002,0.20197,0.199,0.19952,713193.5418162,2089202.420010322
2017-11-06T00:00:00Z,0.20023,0.2006,0.1988,0.19916,835847.00418733,1979491.6366905854
2017-11-06T04:00:00Z,0.19956,0.201,0.19767,0.19853,520370.58561259,1824007.8970547058
2017-11-06T08:00:00Z,0.19892,0.207,0.19851,0.20392,1532634.88591541,1322351.9543728293
2017-11-06T12:00:00Z,0.20288,0.20662,0.20124,0.20333,1054266.44037991,1241805.2520421268
2017-11-06T16:00:00Z,0.20339,0.20648,0.2,0.20111,1667840.0070388,1175120.4042477652
2017-11-06T20:00:00Z,0.20187,0.20507,0.2011,0.20116,1316656.20099314,1096407.6143249618
2017-11-07T00:00:00Z,0.20201,0.20379,0.1998,0.20237,653103.87804663,1008912.8436150022
2017-11-07T04:00:00Z,0.20189,0.203,0.2,0.20142,370765.55021947,808720.2340028838
2017-11-07T08:00:00Z,0.20162,0.20361,0.2002,0.2028,263096.84383803,738800.6022023668
2017-11-07T12:00:00Z,0.20255,0.2082,0.20101,0.203,1625382.24297623,807114.3188321388
2017-11-07T16:00:00Z,0.20217,0.20298,0.2003,0.2007,1471387.8467433,843961.6006768967
2017-11-07T20:00:00Z,0.2007,0.2066,0.2005,0.2066,1399871.48765454,881210.2603917507
2017-11-08T00:00:00Z,0.2065,0.207,0.20233,0.20601,966078.0384414,908559.2525215428
2017-11-08T04:00:00Z,0.20601,0.20652,0.20457,0.20598,544791.87999398,888471.4785017424
2017-11-08T08:00:00Z,0.2059,0.211,0.20501,0.20874,4119772.91579791,1076778.9386564293
2017-11-08T12:00:00Z,0.20874,0.2116,0.207,0.21062,1434537.71129159,1133734.8209872183
2017-11-08T16:00:00Z,0.21065,0.21741,0.20641,0.21386,9923896.27533944,1611974.9468633323
2017-11-08T20:00:00Z,0.21288,0.225,0.21095,0.218,7032390.87977782,1881747.7898740433
2017-11-09T00:00:00Z,0.21709,0.22252,0.21615,0.221,2811711.58448015,2012879.7900271988
2017-11-09T04:00:00Z,0.221,0.22197,0.21239,0.2198,2268079.03494718,2090624.064683748
2017-11-09T08:00:00Z,0.21965,0.22237,0.21405,0.21691,2497645.95932568,2173714.0124406656
2017-11-09T12:00:00Z,0.21559,0.2192,0.212,0.21918,2928726.83032317,2294131.824676194
2017-11-09T16:00:00Z,0.21914,0.22101,0.21816,0.2207,3061425.08380755,2370571.3345708014
2017-11-09T20:00:00Z,0.22,0.221,0.215,0.21743,2236867.17598386,2429701.371350999
2017-11-10T00:00:00Z,0.21669,0.21977,0.21612,0.2188,1180287.84564514,2405323.7632813156
2017-11-10T04:00:00Z,0.21836,0.219,0.21524,0.2158,1415536.51412192,2410267.778937754
2017-11-10T08:00:00Z,0.2161,0.218,0.21,0.21264,1786220.86046843,2466923.6280588442
2017-11-10T12:00:00Z,0.21199,0.21369,0.20498,0.20683,3408178.87868022,2618794.294481882
2017-11-10T16:00:00Z,0.20749,0.209,0.2005,0.20543,6010809.61608076,2906179.9330940186
2017-11-10T20:00:00Z,0.2053,0.209,0.20249,0.20507,1811428.27321792,2915482.234606103
2017-11-11T00:00:00Z,0.20501,0.209,0.20366,0.20699,653457.24139228,2874585.7043385515
2017-11-11T04:00:00Z,0.20689,0.21,0.20539,0.20923,527988.37196979,2830991.5485543143
2017-11-11T08:00:00Z,0.20923,0.21,0.20601,0.20608,1269401.6389619,2846157.7285803393
2017-11-11T12:00:00Z,0.20704,0.21,0.20358,0.20917,1418452.68097966,2889840.768629623
2017-11-11T16:00:00Z,0.20908,0.2172,0.20504,0.21117,5185381.16380756,2943121.181030106
2017-11-11T20:00:00Z,0.21007,0.21159,0.2071,0.2087,1121774.16862134,2927483.003896593
2017-11-12T00:00:00Z,0.20986,0.21087,0.203,0.20676,1438995.78287064,2503237.9792731535
2017-11-12T04:00:00Z,0.20566,0.208,0.1891,0.1967,11588317.18867202,2731034.2947178637
2017-11-12T08:00:00Z,0.1967,0.19855,0.19,0.193,8974972.61120314,3039197.346054013
2017-11-12T12:00:00Z,0.19344,0.202,0.19,0.19852,5442393.11446427,3197913.0500298673
2017-11-12T16:00:00Z,0.19846,0.202,0.195,0.1983,2365995.70004049,3191330.537065608
2017-11-12T20:00:00Z,0.19704,0.19929,0.19,0.19308,3584268.94726052,3224107.642912476
2017-11-13T00:00:00Z,0.19219,0.198,0.19162,0.1958,1010097.10925458,3121541.244184827
2017-11-13T04:00:00Z,0.19451,0.19855,0.19248,0.19789,1064636.0411656,3062929.687443914
2017-11-13T08:00:00Z,0.19734,0.201,0.196,0.19999,2050531.80973826,3106441.88564857
2017-11-13T12:00:00Z,0.19939,0.20249,0.19806,0.20079,1695744.52037068,3120452.285961008
2017-11-13T16:00:00Z,0.20089,0.20179,0.198,0.20017,1767585.86520264,3119520.5361977187
2017-11-13T20:00:00Z,0.20089,0.202,0.1977,0.20179,1263842.72207922,3012303.7283676686
2017-11-14T00:00:00Z,0.20178,0.21099,0.2015,0.20629,3533941.70998053,2888460.333062657
2017-11-14T04:00:00Z,0.20579,0.20849,0.204,0.20457,977178.04767302,2846747.821785412
2017-11-14T08:00:00Z,0.20448,0.2072,0.2031,0.20488,1349943.00738556,2881572.110085076
2017-11-14T12:00:00Z,0.20443,0.20629,0.20284,0.206,1330246.56391618,2921685.0196823953
2017-11-14T16:00:00Z,0.2056,0.20686,0.20301,0.204,1377483.93240679,2927089.1343546403
2017-11-14T20:00:00Z,0.20397,0.206,0.2032,0.20595,1081513.77313035,2910242.1889621746
2017-11-15T00:00:00Z,0.20552,0.2071,0.20412,0.20699,1816294.2958771,2741787.8455656515
2017-11-15T04:00:00Z,0.20646,0.2115,0.20579,0.2106,1319441.78120368,2751671.226194768
2017-11-15T08:00:00Z,0.2105,0.21144,0.20851,0.21129,1206726.34003614,2740057.754053043
2017-11-15T12:00:00Z,0.21125,0.21185,0.20637,0.20684,2482499.03954996,2284766.8465969404
2017-11-15T16:00:00Z,0.20682,0.20799,0.2045,0.20763,1428886.7120865,1907462.551641108
2017-11-15T20:00:00Z,0.20782,0.2095,0.206,0.2095,1792352.13617852,1724960.5027268208
2017-11-16T00:00:00Z,0.2095,0.21278,0.20805,0.20937,1346083.65307591,1673964.9003785918
2017-11-16T04:00:00Z,0.2088,0.2105,0.208,0.208,666352.44330386,1528069.075180759
2017-11-16T08:00:00Z,0.20811,0.20897,0.20601,0.20704,1211910.39347001,1538159.7393915304
2017-11-16T12:00:00Z,0.2062,0.275,0.20619,0.2475,41385144.28450443,3554185.1515584723
2017-11-16T16:00:00Z,0.24626,0.248,0.2267,0.23095,14318633.4404227,4167590.233092694
2017-11-16T20:00:00Z,0.23102,0.24718,0.22202,0.22713,10435900.98764738,4604598.05645653
2017-11-17T00:00:00Z,0.22713,0.231,0.21715,0.225,4241886.8156073,4728313.103976762
2017-11-17T04:00:00Z,0.22496,0.2325,0.22,0.22078,2321740.24013892,4781207.979879747
2017-11-17T08:00:00Z,0.22024,0.23999,0.22,0.2314,3056542.77017241,4757338.032889342
2017-11-17T12:00:00Z,0.231,0.23461,0.22668,0.22718,3099284.65198964,4863443.363105172
2017-11-17T16:00:00Z,0.22718,0.23,0.22419,0.22641,1511077.63812179,4871500.0946419835
2017-11-17T20:00:00Z,0.22632,0.22759,0.22213,0.22382,1796725.33648164,4894824.033270257
2017-11-18T00:00:00Z,0.2246,0.22463,0.21821,0.21955,2839618.35692247,4967930.754496041
2017-11-18T04:00:00Z,0.21957,0.22465,0.21904,0.2238,754338.03379435,4951571.96752924
2017-11-18T08:00:00Z,0.2236,0.2293,0.2236,0.22538,923316.28391006,4906923.066930888
2017-11-18T12:00:00Z,0.22584,0.22661,0.221,0.22358,1047749.10342844,4893338.433042126
2017-11-18T16:00:00Z,0.22311,0.22771,0.22311,0.22713,1408043.82461431,4903404.307271035
2017-11-18T20:00:00Z,0.22634,0.22939,0.224,0.2278,1381291.52738176,4848343.931662625
2017-11-19T00:00:00Z,0.22701,0.229,0.2268,0.2268,532276.537978,4803513.4229572
2017-11-19T04:00:00Z,0.22725,0.22835,0.22,0.22489,1540966.82625051,4790944.157460799
2017-11-19T08:00:00Z,0.2252,0.2365,0.224,0.23,3249882.17149307,4886134.0833816575
2017-11-19T12:00:00Z,0.23,0.2335,0.2285,0.23058,1517967.92438598,4928714.857435764
2017-11-19T16:00:00Z,0.23157,0.2326,0.22758,0.23068,2484571.15040601,4992347.895282564
2017-11-19T20:00:00Z,0.23081,0.23157,0.22898,0.23036,1349201.52178521,2990550.7571466025
2017-11-20T00:00:00Z,0.23123,0.23748,0.23031,0.23499,2625527.5950694,2405895.4648789377
2017-11-20T04:00:00Z,0.23499,0.23845,0.23222,0.23531,1934188.2727293,1980809.8291330333
2017-11-20T08:00:00Z,0.23531,0.24194,0.23453,0.24004,2102316.65872987,1873831.3212891617
2017-11-20T12:00:00Z,0.24047,0.243,0.2355,0.242,3652083.56525106,1940348.4875447687
2017-11-20T16:00:00Z,0.24042,0.244,0.24,0.24221,3442086.46890046,1959625.672481171
2017-11-20T20:00:00Z,0.24232,0.245,0.23771,0.24064,3845501.06307852,1996936.4930356152
2017-11-21T00:00:00Z,0.24031,0.2428,0.23035,0.23183,2821526.64768925,2062458.9435139883
2017-11-21T04:00:00Z,0.2315,0.239,0.2285,0.23687,4986503.98225571,2221947.875802692
2017-11-21T08:00:00Z,0.23665,0.23949,0.23484,0.2374,2581985.05078896,2209066.210496017
2017-11-21T12:00:00Z,0.23676,0.23904,0.23353,0.23562,3668822.18485062,2354790.41804883
2017-11-21T16:00:00Z,0.2358,0.2375,0.2315,0.2325,2851699.12115995,2451209.5599113246
2017-11-21T20:00:00Z,0.23361,0.23741,0.2291,0.23249,3249957.98761075,2561320.00412044
2017-11-22T00:00:00Z,0.23205,0.23455,0.23069,0.234,525826.49859691,2517209.13781957
2017-11-22T04:00:00Z,0.2336,0.23679,0.23236,0.23679,1088918.60425131,2502590.491663047
2017-11-22T08:00:00Z,0.23551,0.237,0.23412,0.23498,2451521.07148752,2598552.718338523
2017-11-22T12:00:00Z,0.2349,0.23579,0.2325,0.2351,2347034.13190703,2638856.083621349
2017-11-22T16:00:00Z,0.23519,0.242,0.23319,0.23632,5000727.76359802,2726398.3632265967
2017-11-22T20:00:00Z,0.23588,0.2415,0.23509,0.2392,6284875.22488664,2964743.7282516295
2017-11-23T00:00:00Z,0.2384,0.23965,0.2365,0.238,1181123.53423931,2899571.3474432947
2017-11-23T04:00:00Z,0.23757,0.2415,0.23697,0.23729,1486456.53624627,2906434.0981663475
2017-11-23T08:00:00Z,0.23717,0.23995,0.23571,0.23901,1612956.67726829,2855805.552276292
2017-11-23T12:00:00Z,0.23937,0.24401,0.2385,0.2434,4461842.97411969,2982188.2873458117
2017-11-23T16:00:00Z,0.24259,0.24999,0.24144,0.24839,8314155.40107612,3292780.2244631248
2017-11-23T20:00:00Z,0.24761,0.25,0.2395,0.2395,4292759.7162658,3324814.0320138615
2017-11-24T00:00:00Z,0.23995,0.243,0.2368,0.24261,2652536.03588178,3285336.510362928
2017-11-24T04:00:00Z,0.24239,0.2442,0.236,0.2368,2922405.22037007,3239181.7182275048
2017-11-24T08:00:00Z,0.2368,0.2392,0.23075,0.23733,4561911.82546832,3326200.977116458
2017-11-24T12:00:00Z,0.23742,0.24,0.23505,0.23862,1815405.4509361,3167646.0505504776
