time,open,high,low,close,Volume,Volume MA
2016-08-19T13:30:00Z,2184.24,2184.27,2175.13,2179.57,NaN,NaN
2016-08-19T17:30:00Z,2179.56,2185,2178.79,2183.66,NaN,NaN
2016-08-22T13:30:00Z,2181.58,2185.15,2175.96,2179.23,NaN,NaN
2016-08-22T17:30:00Z,2179.24,2183.42,2178.59,2182.65,NaN,NaN
2016-08-23T13:30:00Z,2187.81,2193.42,2187.68,2189.6,NaN,NaN
2016-08-23T17:30:00Z,2189.64,2189.92,2186.8,2186.84,NaN,NaN
2016-08-24T13:30:00Z,2185.09,2186.66,2180.6,2183.19,NaN,NaN
2016-08-24T17:30:00Z,2183.2,2183.23,2171.25,2175.77,NaN,NaN
2016-08-25T13:30:00Z,2173.29,2179,2170.2,2176.55,NaN,NaN
2016-08-25T17:30:00Z,2176.54,2176.64,2169.74,2172.67,NaN,NaN
2016-08-26T13:30:00Z,2175.1,2187.94,2163.68,2167.59,NaN,NaN
2016-08-26T17:30:00Z,2167.59,2172.08,2160.39,2169.32,NaN,NaN
2016-08-29T13:30:00Z,2170.19,2182.91,2170.19,2182.62,NaN,NaN
2016-08-29T17:30:00Z,2182.61,2183.48,2179.73,2180.43,NaN,NaN
2016-08-30T13:30:00Z,2179.45,2182.27,2172.94,2175.36,NaN,NaN
2016-08-30T17:30:00Z,2175.36,2176.23,2170.41,2176.11,NaN,NaN
2016-08-31T13:30:00Z,2173.56,2173.79,2161.35,2164.49,NaN,NaN
2016-08-31T17:30:00Z,2164.49,2172.26,2163.62,2170.92,NaN,NaN
2016-09-01T13:30:00Z,2171.33,2173.56,2157.09,2168.44,NaN,NaN
2016-09-01T17:30:00Z,2168.44,2170.67,2164.07,2170.6,NaN,NaN
2016-09-02T13:30:00Z,2177.49,2184.87,2174.48,2176.77,NaN,NaN
2016-09-02T17:30:00Z,2176.76,2180.49,2173.59,2179.92,NaN,NaN
2016-09-06T13:30:00Z,2181.61,2184.71,2175.1,2182.43,NaN,NaN
2016-09-06T17:30:00Z,2182.43,2186.23,2182.15,2186.23,NaN,NaN
2016-09-07T13:30:00Z,2185.17,2187.87,2179.07,2182.48,NaN,NaN
2016-09-07T17:30:00Z,2182.49,2186.08,2182.26,2186.08,NaN,NaN
2016-09-08T13:30:00Z,2182.76,2184.94,2177.49,2180.14,NaN,NaN
2016-09-08T17:30:00Z,2180.14,2182.67,2177.86,2181.14,NaN,NaN
2016-09-09T13:30:00Z,2169.08,2169.08,2143.72,2145.54,NaN,NaN
2016-09-09T17:30:00Z,2145.56,2145.64,2128.15,2128.21,NaN,NaN
2016-09-12T13:30:00Z,2120.86,2150.76,2119.12,2140.07,NaN,NaN
2016-09-12T17:30:00Z,2140.18,2163.3,2139.05,2159.17,NaN,NaN
2016-09-13T13:30:00Z,2150.47,2150.47,2120.27,2132.95,NaN,NaN
2016-09-13T17:30:00Z,2132.95,2135.88,2121.54,2127.28,NaN,NaN
2016-09-14T13:30:00Z,2127.86,2141.33,2125,2132.91,NaN,NaN
2016-09-14T17:30:00Z,2132.91,2134.29,2119.9,2125.99,NaN,NaN
2016-09-15T13:30:00Z,2125.36,2144.68,2122.36,2141.03,NaN,NaN
2016-09-15T17:30:00Z,2141.03,2151.31,2141.03,2147.44,NaN,NaN
2016-09-16T13:30:00Z,2146.48,2146.48,2131.72,2134.97,NaN,NaN
2016-09-16T17:30:00Z,2134.94,2141.67,2131.2,2139.07,NaN,NaN
2016-09-19T13:30:00Z,2143.99,2153.61,2140.88,2141.33,NaN,NaN
2016-09-19T17:30:00Z,2141.33,2146.45,2135.91,2139.2,NaN,NaN
2016-09-20T13:30:00Z,2145.94,2150.8,2139.17,2141.53,NaN,NaN
2016-09-20T17:30:00Z,2141.53,2146.16,2139.76,2139.76,NaN,NaN
2016-09-21T13:30:00Z,2144.58,2151.84,2139.57,2142.14,NaN,NaN
2016-09-21T17:30:00Z,2142.14,2165.11,2141.73,2162.97,NaN,NaN
2016-09-22T13:30:00Z,2170.94,2179.99,2170.94,2177.63,NaN,NaN
2016-09-22T17:30:00Z,2177.64,2179.58,2172.49,2176.91,NaN,NaN
2016-09-23T13:30:00Z,2173.29,2173.75,2167.52,2168.62,NaN,NaN
2016-09-23T17:30:00Z,2168.61,2170.7,2163.97,2164.89,NaN,NaN
2016-09-26T13:30:00Z,2158.54,2158.54,2147.69,2147.8,NaN,NaN
2016-09-26T17:30:00Z,2147.8,2150.01,2145.04,2146.61,NaN,NaN
2016-09-27T13:30:00Z,2146.04,2160.45,2141.55,2160.16,NaN,NaN
2016-09-27T17:30:00Z,2160.17,2161.13,2156.68,2159.86,NaN,NaN
2016-09-28T13:30:00Z,2161.85,2164.06,2151.79,2157.75,NaN,NaN
2016-09-28T17:30:00Z,2157.78,2172.4,2157.78,2171.09,NaN,NaN
2016-09-29T13:30:00Z,2168.9,2172.67,2148.9,2154.42,NaN,NaN
2016-09-29T17:30:00Z,2154.41,2160.88,2145.2,2151.12,NaN,NaN
2016-09-30T13:30:00Z,2156.51,2171.59,2156.51,2168.19,NaN,NaN
2016-09-30T17:30:00Z,2168.19,2175.3,2167.73,2168.06,NaN,NaN
2016-10-03T13:30:00Z,2164.33,2164.41,2154.77,2158.44,NaN,NaN
2016-10-03T17:30:00Z,2158.43,2163.29,2156.58,2160.92,NaN,NaN
2016-10-04T13:30:00Z,2163.37,2165.46,2146.52,2148.19,NaN,NaN
2016-10-04T17:30:00Z,2148.22,2152.87,2144.01,2150.3,NaN,NaN
2016-10-05T13:30:00Z,2155.15,2162.77,2155.15,2160.8,NaN,NaN
2016-10-05T17:30:00Z,2160.8,2163.95,2158.76,2159.64,NaN,NaN
2016-10-06T13:30:00Z,2158.22,2162.93,2150.28,2160.95,NaN,NaN
2016-10-06T17:30:00Z,2160.95,2162.41,2159.35,2160.88,NaN,NaN
2016-10-07T13:30:00Z,2164.19,2165.86,2144.85,2152.19,NaN,NaN
2016-10-07T17:30:00Z,2152.17,2157.4,2152.12,2153.69,NaN,NaN
2016-10-10T13:30:00Z,2160.39,2169.6,2160.39,2166.29,NaN,NaN
2016-10-10T17:30:00Z,2166.28,2166.82,2162.73,2163.61,NaN,NaN
2016-10-11T13:30:00Z,2161.35,2161.56,2136.11,2138.69,NaN,NaN
2016-10-11T17:30:00Z,2138.7,2139.07,2128.84,2136.85,NaN,NaN
2016-10-12T13:30:00Z,2137.67,2143.21,2132.77,2141.85,NaN,NaN
2016-10-12T17:30:00Z,2141.87,2145.36,2137.74,2139.43,NaN,NaN
2016-10-13T13:30:00Z,2130.26,2131.33,2114.72,2129.45,NaN,NaN
2016-10-13T17:30:00Z,2129.45,2138.19,2128.17,2132.86,NaN,NaN
2016-10-14T13:30:00Z,2139.68,2149.19,2133.14,2138.82,NaN,NaN
2016-10-14T17:30:00Z,2138.83,2142.45,2133.18,2133.29,NaN,NaN
2016-10-17T13:30:00Z,2132.95,2135.61,2126.15,2126.65,NaN,NaN
2016-10-17T17:30:00Z,2126.65,2128.99,2124.43,2126.41,NaN,NaN
2016-10-18T13:30:00Z,2138.31,2144.38,2135.49,2142.63,NaN,NaN
2016-10-18T17:30:00Z,2142.63,2143.92,2139.26,2139.48,NaN,NaN
2016-10-19T13:30:00Z,2140.81,2147.63,2138.15,2147.3,NaN,NaN
2016-10-19T17:30:00Z,2147.33,2148.44,2144.23,2144.36,NaN,NaN
2016-10-20T13:30:00Z,2142.51,2147.18,2133.44,2143.67,NaN,NaN
2016-10-20T17:30:00Z,2143.68,2144.37,2138.7,2141.17,NaN,NaN
2016-10-21T13:30:00Z,2139.43,2139.59,2130.09,2137.43,NaN,NaN
2016-10-21T17:30:00Z,2137.41,2142.63,2135.94,2140.91,NaN,NaN
2016-10-24T13:30:00Z,2148.5,2154.79,2146.91,2149.59,NaN,NaN
2016-10-24T17:30:00Z,2149.61,2152.41,2148.86,2151.01,NaN,NaN
2016-10-25T13:30:00Z,2149.72,2151.44,2141.93,2144.62,NaN,NaN
2016-10-25T17:30:00Z,2144.63,2146.66,2142.36,2143.16,NaN,NaN
2016-10-26T13:30:00Z,2136.97,2145.73,2131.59,2139.94,NaN,NaN
2016-10-26T17:30:00Z,2139.94,2141.34,2133.59,2139.56,NaN,NaN
2016-10-27T13:30:00Z,2144.06,2147.13,2133.11,2138.57,NaN,NaN
2016-10-27T17:30:00Z,2138.56,2140.53,2132.52,2133.38,NaN,NaN
2016-10-28T13:30:00Z,2132.23,2140.72,2126.36,2129.06,NaN,NaN
2016-10-28T17:30:00Z,2129.06,2132.95,2119.36,2126.41,NaN,NaN
2016-10-31T13:30:00Z,2129.78,2133.25,2125.94,2129.28,NaN,NaN
2016-10-31T17:30:00Z,2129.28,2130.35,2125.53,2126.25,NaN,NaN
2016-11-01T13:30:00Z,2128.68,2131.45,2108.27,2110.59,NaN,NaN
2016-11-01T17:30:00Z,2110.58,2113.12,2097.85,2111.67,NaN,NaN
2016-11-02T13:30:00Z,2109.43,2111.76,2098.35,2100.23,NaN,NaN
2016-11-02T17:30:00Z,2100.23,2105.18,2094,2098.11,NaN,NaN
2016-11-03T13:30:00Z,2098.8,2102.56,2091.01,2094.31,NaN,NaN
2016-11-03T17:30:00Z,2094.31,2094.88,2085.23,2088.71,NaN,NaN
2016-11-04T13:30:00Z,2083.79,2099.07,2083.79,2096.89,NaN,NaN
2016-11-04T17:30:00Z,2096.88,2098.61,2084.59,2085.37,NaN,NaN
2016-11-07T14:30:00Z,2100.59,2129.21,2100.59,2127.51,NaN,NaN
2016-11-07T18:30:00Z,2127.54,2132,2124.22,2131.39,NaN,NaN
2016-11-08T14:30:00Z,2129.92,2146.87,2123.56,2142.56,NaN,NaN
2016-11-08T18:30:00Z,2142.56,2144.82,2135.48,2139.39,NaN,NaN
2016-11-09T14:30:00Z,2131.56,2163.45,2125.35,2153.15,NaN,NaN
2016-11-09T18:30:00Z,2153.13,2170.1,2152.54,2162.84,NaN,NaN
2016-11-10T14:30:00Z,2167.49,2182.3,2151.17,2171.14,NaN,NaN
2016-11-10T18:30:00Z,2171.18,2178.26,2166.05,2167.58,NaN,NaN
2016-11-11T14:30:00Z,2162.71,2164.95,2152.49,2163.13,NaN,NaN
2016-11-11T18:30:00Z,2163.16,2165.92,2157.17,2164.1,NaN,NaN
2016-11-14T14:30:00Z,2165.64,2171.36,2156.08,2162.38,NaN,NaN
2016-11-14T18:30:00Z,2162.42,2167.41,2160.14,2164.51,NaN,NaN
2016-11-15T14:30:00Z,2168.29,2172.71,2166.38,2170.02,NaN,NaN
2016-11-15T18:30:00Z,2170.02,2180.84,2169.82,2180.42,NaN,NaN
2016-11-16T14:30:00Z,2177.53,2179.22,2172.2,2173.8,NaN,NaN
2016-11-16T18:30:00Z,2173.82,2178.3,2173.53,2176.86,NaN,NaN
2016-11-17T14:30:00Z,2178.61,2188.06,2176.65,2186.18,NaN,NaN
2016-11-17T18:30:00Z,2186.22,2187.29,2183.35,2187.07,NaN,NaN
2016-11-18T14:30:00Z,2186.85,2189.89,2180.42,2183.48,NaN,NaN
2016-11-18T18:30:00Z,2183.48,2184.89,2180.38,2181.83,NaN,NaN
2016-11-21T14:30:00Z,2186.43,2197.53,2186.43,2196.66,NaN,NaN
2016-11-21T18:30:00Z,2196.66,2198.7,2194.96,2198.2,NaN,NaN
2016-11-22T14:30:00Z,2201.56,2203.56,2194.51,2198.87,NaN,NaN
2016-11-22T18:30:00Z,2198.86,2204.8,2197.62,2202.83,NaN,NaN
2016-11-23T14:30:00Z,2198.55,2203.03,2194.51,2201.36,NaN,NaN
2016-11-23T18:30:00Z,2201.36,2204.69,2200.67,2204.49,NaN,NaN
2016-11-25T14:30:00Z,2206.27,2213.35,2206.27,2213.35,NaN,NaN
2016-11-25T18:30:00Z,2213.35,2213.35,2213.35,2213.35,NaN,NaN
2016-11-28T14:30:00Z,2210.21,2211.14,2203.34,2207.28,NaN,NaN
2016-11-28T18:30:00Z,2207.29,2208.82,2200.36,2202.06,NaN,NaN
2016-11-29T14:30:00Z,2200.76,2209.23,2198.15,2208.05,NaN,NaN
2016-11-29T18:30:00Z,2208.11,2210.46,2202.96,2204.68,NaN,NaN
2016-11-30T14:30:00Z,2204.97,2214.1,2204.9,2207.77,NaN,NaN
2016-11-30T18:30:00Z,2207.76,2208.74,2199.56,2199.7,NaN,NaN
2016-12-01T14:30:00Z,2200.17,2202.6,2188.89,2189.99,NaN,NaN
2016-12-01T18:30:00Z,2189.97,2192.66,2187.44,2191.1,NaN,NaN
2016-12-02T14:30:00Z,2191.12,2197.95,2189.24,2189.24,NaN,NaN
2016-12-02T18:30:00Z,2189.23,2194.09,2188.37,2191.9,NaN,NaN
2016-12-05T14:30:00Z,2200.65,2209.42,2199.97,2204.44,NaN,NaN
2016-12-05T18:30:00Z,2204.44,2205.05,2200.77,2204.74,NaN,NaN
2016-12-06T14:30:00Z,2207.26,2209.68,2202.21,2208.34,NaN,NaN
2016-12-06T18:30:00Z,2208.33,2212.78,2207.53,2212.25,NaN,NaN
2016-12-07T14:30:00Z,2210.72,2229.66,2208.93,2227.77,NaN,NaN
2016-12-07T18:30:00Z,2227.75,2241.63,2227.14,2240.73,NaN,NaN
2016-12-08T14:30:00Z,2241.13,2250.52,2237.57,2247.81,NaN,NaN
2016-12-08T18:30:00Z,2247.78,2251.69,2242.77,2245.96,NaN,NaN
2016-12-09T14:30:00Z,2249.73,2255.06,2249.23,2253.19,NaN,NaN
2016-12-09T18:30:00Z,2253.18,2259.8,2252.69,2259.39,NaN,NaN
2016-12-12T14:30:00Z,2258.83,2264.03,2252.37,2255.49,NaN,NaN
2016-12-12T18:30:00Z,2255.49,2257.53,2253.41,2256.9,NaN,NaN
2016-12-13T14:30:00Z,2263.32,2277.33,2263.32,2277.33,NaN,NaN
2016-12-13T18:30:00Z,2277.32,2277.53,2270.69,2271.69,NaN,NaN
2016-12-14T14:30:00Z,2268.35,2272.58,2264.84,2271.75,NaN,NaN
2016-12-14T18:30:00Z,2271.73,2276.2,2248.44,2253.38,NaN,NaN
2016-12-15T14:30:00Z,2253.77,2272.12,2253.77,2266.85,NaN,NaN
2016-12-15T18:30:00Z,2266.87,2267.46,2257.91,2262.07,NaN,NaN
2016-12-16T14:30:00Z,2266.81,2268.05,2254.96,2255.6,NaN,NaN
2016-12-16T18:30:00Z,2255.59,2259.28,2254.24,2257.86,NaN,NaN
2016-12-19T14:30:00Z,2259.24,2267.47,2258.21,2263.92,NaN,NaN
2016-12-19T18:30:00Z,2263.92,2266.23,2258.6,2262.48,NaN,NaN
2016-12-20T14:30:00Z,2266.5,2272.56,2266.5,2270.43,NaN,NaN
2016-12-20T18:30:00Z,2270.43,2270.9,2266.14,2270.67,NaN,NaN
2016-12-21T14:30:00Z,2270.54,2271.23,2266.8,2268.06,NaN,NaN
2016-12-21T18:30:00Z,2268.06,2269.29,2265.15,2265.26,NaN,NaN
2016-12-22T14:30:00Z,2262.93,2263.18,2256.08,2258.77,NaN,NaN
2016-12-22T18:30:00Z,2258.77,2261.96,2257.46,2260.86,NaN,NaN
2016-12-23T14:30:00Z,2260.25,2262.73,2258.84,2260.72,NaN,NaN
2016-12-23T18:30:00Z,2260.72,2263.74,2260.67,2263.48,NaN,NaN
2016-12-27T14:30:00Z,2266.23,2273.82,2266.15,2270.54,NaN,NaN
2016-12-27T18:30:00Z,2270.55,2271.74,2268.13,2268.74,NaN,NaN
2016-12-28T14:30:00Z,2270.23,2271.31,2252.12,2253.89,NaN,NaN
2016-12-28T18:30:00Z,2253.91,2254.4,2249.11,2249.72,NaN,NaN
2016-12-29T14:30:00Z,2249.5,2254.51,2244.56,2247.4,NaN,NaN
2016-12-29T18:30:00Z,2247.4,2250.71,2245.71,2249.18,NaN,NaN
2016-12-30T14:30:00Z,2251.61,2253.58,2240.38,2242.69,NaN,NaN
2016-12-30T18:30:00Z,2242.68,2243.4,2233.62,2239.61,NaN,NaN
2017-01-03T14:30:00Z,2251.57,2263.88,2245.13,2249.07,NaN,NaN
2017-01-03T18:30:00Z,2249.06,2257.32,2245.64,2257.32,NaN,NaN
2017-01-04T14:30:00Z,2261.6,2270.44,2261.6,2269.17,NaN,NaN
2017-01-04T18:30:00Z,2269.17,2272.82,2268.51,2270.41,NaN,NaN
2017-01-05T14:30:00Z,2268.18,2271.5,2260.45,2265.58,NaN,NaN
2017-01-05T18:30:00Z,2265.69,2270,2264.89,2269.04,NaN,NaN
2017-01-06T14:30:00Z,2271.14,2281.9,2264.06,2278.87,NaN,NaN
2017-01-06T18:30:00Z,2278.77,2282.1,2276.8,2277.18,NaN,NaN
2017-01-09T14:30:00Z,2273.59,2275.49,2269.15,2272.23,NaN,NaN
2017-01-09T18:30:00Z,2272.22,2272.98,2269.01,2269.2,NaN,NaN
2017-01-10T14:30:00Z,2269.72,2279.27,2265.27,2276.09,NaN,NaN
2017-01-10T18:30:00Z,2276.11,2276.41,2268.77,2269.07,NaN,NaN
2017-01-11T14:30:00Z,2268.6,2274.64,2260.83,2261.94,NaN,NaN
2017-01-11T18:30:00Z,2261.94,2274.99,2261.28,2274.99,NaN,NaN
2017-01-12T14:30:00Z,2271.14,2271.14,2254.25,2265.14,NaN,NaN
2017-01-12T18:30:00Z,2265.14,2271.78,2264.97,2270.32,NaN,NaN
2017-01-13T14:30:00Z,2272.74,2278.68,2272.7,2275.47,NaN,NaN
2017-01-13T18:30:00Z,2275.48,2276.47,2271.51,2274.34,NaN,NaN
2017-01-17T14:30:00Z,2269.14,2272.08,2265.46,2271.07,NaN,NaN
2017-01-17T18:30:00Z,2271.06,2271.62,2262.81,2267.69,NaN,NaN
2017-01-18T14:30:00Z,2269.14,2270.48,2263.35,2266.87,NaN,NaN
2017-01-18T18:30:00Z,2266.88,2272.01,2266.87,2271.77,NaN,NaN
2017-01-19T14:30:00Z,2271.9,2274.33,2265.13,2265.69,NaN,NaN
2017-01-19T18:30:00Z,2265.68,2267.19,2258.41,2263.44,NaN,NaN
2017-01-20T14:30:00Z,2269.96,2276.96,2265.01,2270.31,NaN,NaN
2017-01-20T18:30:00Z,2270.33,2271.3,2265.34,2271.25,NaN,NaN
2017-01-23T14:30:00Z,2267.78,2271.78,2257.02,2261.5,NaN,NaN
2017-01-23T18:30:00Z,2261.5,2267.21,2260.92,2265.39,NaN,NaN
2017-01-24T14:30:00Z,2267.88,2279.07,2266.68,2278.63,NaN,NaN
2017-01-24T18:30:00Z,2278.63,2284.63,2278.63,2280.02,NaN,NaN
2017-01-25T14:30:00Z,2288.88,2297.09,2288.88,2296.18,NaN,NaN
2017-01-25T18:30:00Z,2296.18,2299.55,2294.93,2298.22,NaN,NaN
2017-01-26T14:30:00Z,2298.63,2300.99,2294.08,2295.5,NaN,NaN
2017-01-26T18:30:00Z,2295.49,2299,2294.96,2296.62,NaN,NaN
2017-01-27T14:30:00Z,2299.02,2299.02,2291.84,2293.8,NaN,NaN
2017-01-27T18:30:00Z,2293.81,2294.7,2291.62,2294.36,NaN,NaN
2017-01-30T14:30:00Z,2286.01,2286.01,2268.04,2273.33,NaN,NaN
2017-01-30T18:30:00Z,2273.34,2281.29,2271.12,2280.52,NaN,NaN
2017-01-31T14:30:00Z,2274.02,2276.49,2267.21,2271.92,NaN,NaN
2017-01-31T18:30:00Z,2271.92,2279.09,2268.17,2278.72,NaN,NaN
2017-02-01T14:30:00Z,2285.59,2289.14,2272.44,2276.73,NaN,NaN
2017-02-01T18:30:00Z,2276.73,2281.71,2273.66,2279.41,NaN,NaN
2017-02-02T14:30:00Z,2276.69,2283.97,2271.65,2277.44,NaN,NaN
2017-02-02T18:30:00Z,2277.43,2281.59,2275.14,2280.77,NaN,NaN
2017-02-03T14:30:00Z,2288.54,2298.16,2287.88,2296.33,NaN,NaN
2017-02-03T18:30:00Z,2296.32,2298.31,2295.05,2297.03,NaN,NaN
2017-02-06T14:30:00Z,2294.28,2296.18,2288.57,2290.08,NaN,NaN
2017-02-06T18:30:00Z,2290.09,2292.4,2288.6,2292.4,NaN,NaN
2017-02-07T14:30:00Z,2295.87,2299.4,2290.16,2292.51,NaN,NaN
2017-02-07T18:30:00Z,2292.52,2294.59,2290.9,2292.81,NaN,NaN
2017-02-08T14:30:00Z,2289.55,2294.47,2285.38,2293.39,NaN,NaN
2017-02-08T18:30:00Z,2293.39,2295.91,2292.85,2294.44,NaN,NaN
2017-02-09T14:30:00Z,2296.7,2309.63,2296.61,2308.51,NaN,NaN
2017-02-09T18:30:00Z,2308.5,2311.08,2307.35,2307.71,NaN,NaN
2017-02-10T14:30:00Z,2312.27,2318.11,2311.1,2316.93,NaN,NaN
2017-02-10T18:30:00Z,2316.92,2319.23,2315.63,2316.01,NaN,NaN
2017-02-13T14:30:00Z,2321.72,2330.84,2321.42,2330.82,NaN,NaN
2017-02-13T18:30:00Z,2330.79,2331.58,2327.5,2328.11,NaN,NaN
2017-02-14T14:30:00Z,2326.12,2334.56,2322.17,2334.04,NaN,NaN
2017-02-14T18:30:00Z,2334.04,2337.41,2333.21,2337.24,NaN,NaN
2017-02-15T14:30:00Z,2335.58,2344.68,2334.81,2343.69,NaN,NaN
2017-02-15T18:30:00Z,2343.69,2351.3,2343.18,2349,NaN,NaN
2017-02-16T14:30:00Z,2349.64,2351.31,2338.87,2343.21,NaN,NaN
2017-02-16T18:30:00Z,2343.21,2347.24,2340.87,2347.1,NaN,NaN
2017-02-17T14:30:00Z,2343.01,2344.48,2339.58,2343.22,NaN,NaN
2017-02-17T18:30:00Z,2343.22,2350.7,2343.09,2350.7,NaN,NaN
2017-02-21T14:30:00Z,2354.91,2366.24,2354.91,2361.72,NaN,NaN
2017-02-21T18:30:00Z,2361.72,2366.71,2359.51,2364.87,NaN,NaN
2017-02-22T14:30:00Z,2361.11,2365.13,2358.34,2363.84,NaN,NaN
2017-02-22T18:30:00Z,2363.86,2364.42,2359.65,2362.42,NaN,NaN
2017-02-23T14:30:00Z,2367.5,2368.26,2355.09,2361.76,NaN,NaN
2017-02-23T18:30:00Z,2361.76,2366.4,2361.48,2363.48,NaN,NaN
2017-02-24T14:30:00Z,2355.73,2361.24,2352.87,2357.58,NaN,NaN
2017-02-24T18:30:00Z,2357.59,2366.85,2357.29,2366.82,NaN,NaN
2017-02-27T14:30:00Z,2365.23,2369.18,2361.87,2368.21,NaN,NaN
2017-02-27T18:30:00Z,2368.21,2371.54,2367.98,2369.67,NaN,NaN
2017-02-28T14:30:00Z,2366.08,2367.79,2358.96,2362.84,NaN,NaN
2017-02-28T18:30:00Z,2362.84,2365.29,2360.19,2363.79,NaN,NaN
2017-03-01T14:30:00Z,2380.13,2398.6,2380.13,2396.13,NaN,NaN
2017-03-01T18:30:00Z,2396.12,2400.98,2395.1,2395.69,NaN,NaN
2017-03-02T14:30:00Z,2394.75,2394.75,2383.71,2387.15,NaN,NaN
2017-03-02T18:30:00Z,2387.15,2388.59,2380.17,2381.62,NaN,NaN
2017-03-03T14:30:00Z,2380.92,2382.43,2375.39,2378.91,NaN,NaN
2017-03-03T18:30:00Z,2378.91,2383.89,2378.07,2382.48,NaN,NaN
2017-03-06T14:30:00Z,2375.23,2376.93,2367.98,2376.41,NaN,NaN
2017-03-06T18:30:00Z,2376.41,2378.8,2374.95,2375.47,NaN,NaN
2017-03-07T14:30:00Z,2370.74,2375.12,2367.09,2371.58,NaN,NaN
2017-03-07T18:30:00Z,2371.61,2372.1,2365.51,2368.09,NaN,NaN
2017-03-08T14:30:00Z,2369.81,2373.09,2365.81,2370.44,NaN,NaN
2017-03-08T18:30:00Z,2370.43,2371.5,2361.01,2363.11,NaN,NaN
2017-03-09T14:30:00Z,2363.49,2369.08,2361.71,2364.32,NaN,NaN
2017-03-09T18:30:00Z,2364.3,2366.42,2354.54,2365.12,NaN,NaN
2017-03-10T14:30:00Z,2372.52,2376.86,2363.04,2365.96,NaN,NaN
2017-03-10T18:30:00Z,2365.97,2373.58,2364.49,2372.87,NaN,NaN
2017-03-13T13:30:00Z,2371.56,2374.24,2368.52,2370.75,NaN,NaN
2017-03-13T17:30:00Z,2370.71,2374.42,2369.47,2373.66,NaN,NaN
2017-03-14T13:30:00Z,2368.55,2368.55,2358.18,2364.38,NaN,NaN
2017-03-14T17:30:00Z,2364.35,2366.3,2362.31,2365.39,NaN,NaN
2017-03-15T13:30:00Z,2370.34,2377.32,2368.94,2374.45,NaN,NaN
2017-03-15T17:30:00Z,2374.46,2390.01,2373.64,2385.16,NaN,NaN
2017-03-16T13:30:00Z,2387.71,2388.1,2377.61,2380.25,NaN,NaN
2017-03-16T17:30:00Z,2380.24,2383.08,2377.18,2381.03,NaN,NaN
2017-03-17T13:30:00Z,2383.71,2384.11,2377.64,2383.06,NaN,NaN
2017-03-17T17:30:00Z,2383.06,2385.71,2377.8,2378.13,NaN,NaN
2017-03-20T13:30:00Z,2378.24,2379.55,2373.52,2375.91,NaN,NaN
2017-03-20T17:30:00Z,2375.9,2376.56,2369.66,2373.4,NaN,NaN
2017-03-21T13:30:00Z,2379.32,2381.93,2347.67,2351.42,NaN,NaN
2017-03-21T17:30:00Z,2351.39,2352.89,2341.9,2344.07,NaN,NaN
2017-03-22T13:30:00Z,2343,2351.21,2336.45,2345.42,NaN,NaN
2017-03-22T17:30:00Z,2345.41,2351.81,2342.61,2348.65,NaN,NaN
2017-03-23T13:30:00Z,2345.97,2358.92,2342.93,2349.28,NaN,NaN
2017-03-23T17:30:00Z,2349.36,2355.19,2342.13,2346.22,NaN,NaN
2017-03-24T13:30:00Z,2350.42,2356.22,2347.6,2350.78,NaN,NaN
2017-03-24T17:30:00Z,2350.77,2350.97,2335.74,2344.23,NaN,NaN
2017-03-27T13:30:00Z,2329.11,2343.79,2322.25,2341.07,NaN,NaN
2017-03-27T17:30:00Z,2341.07,2344.9,2336.21,2341.67,NaN,NaN
2017-03-28T13:30:00Z,2339.79,2356.42,2337.63,2356.13,NaN,NaN
2017-03-28T17:30:00Z,2356.11,2363.78,2355.12,2358.59,NaN,NaN
2017-03-29T13:30:00Z,2356.54,2362.43,2352.94,2359.94,NaN,NaN
2017-03-29T17:30:00Z,2359.96,2363.36,2359.7,2361.16,NaN,NaN
2017-03-30T13:30:00Z,2361.31,2370.42,2358.58,2367.14,NaN,NaN
2017-03-30T17:30:00Z,2367.16,2370.04,2366.38,2367.99,NaN,NaN
2017-03-31T13:30:00Z,2364.82,2369.87,2362.62,2369.87,NaN,NaN
2017-03-31T17:30:00Z,2369.93,2370.35,2362.6,2362.95,NaN,NaN
2017-04-03T13:30:00Z,2362.34,2365.87,2344.73,2352.87,NaN,NaN
2017-04-03T17:30:00Z,2352.88,2360.42,2350.06,2358.94,NaN,NaN
2017-04-04T13:30:00Z,2354.76,2359.8,2350.72,2356.51,NaN,NaN
2017-04-04T17:30:00Z,2356.51,2360.53,2356.09,2359.95,NaN,NaN
2017-04-05T13:30:00Z,2366.59,2378.36,2366.59,2376.66,NaN,NaN
2017-04-05T17:30:00Z,2376.66,2378.05,2350.52,2353.02,NaN,NaN
2017-04-06T13:30:00Z,2353.79,2363.24,2348.9,2362.37,NaN,NaN
2017-04-06T17:30:00Z,2362.37,2364.16,2353.03,2357.56,NaN,NaN
2017-04-07T13:30:00Z,2356.59,2361.94,2350.74,2361.82,NaN,NaN
2017-04-07T17:30:00Z,2361.77,2363.76,2355.23,2355.74,NaN,NaN
2017-04-10T13:30:00Z,2357.16,2366.37,2351.5,2360.62,NaN,NaN
2017-04-10T17:30:00Z,2360.64,2363.47,2355.43,2357.15,NaN,NaN
2017-04-11T13:30:00Z,2353.92,2355.22,2337.25,2350.72,NaN,NaN
2017-04-11T17:30:00Z,2350.72,2353.99,2346.33,2353.66,NaN,NaN
2017-04-12T13:30:00Z,2352.15,2352.72,2341.18,2344.3,NaN,NaN
