time,open,high,low,close,Volume,Volume MA
2016-01-14T18:00:00Z,1078.027,1080.733,1071.475,1078.2455,4955,5289.25
2016-01-14T22:00:00Z,1078.2455,1079.937,1076.407,1078.3625,2502,4934.05
2016-01-15T02:00:00Z,1078.3625,1082.3405,1078.312,1080.6245,2571,4839.3
2016-01-15T06:00:00Z,1080.6245,1085.31,1080.575,1083.477,3696,4888
2016-01-15T10:00:00Z,1083.477,1097.515,1080.386,1093.9375,9728,5248.05
2016-01-15T14:00:00Z,1093.9375,1097.4415,1086.691,1090.163,17600,5955.35
2016-01-15T18:00:00Z,1090.163,1091.8785,1087.799,1088.7755,5239,5858.8
2016-01-17T22:00:00Z,1088.7755,1093.1555,1088.7755,1091.268,3075,5543.5
2016-01-18T02:00:00Z,1091.268,1093.5095,1090.3975,1090.3975,1720,5405.5
2016-01-18T06:00:00Z,1090.3975,1091.9015,1087.6115,1091.28,3397,5452.4
2016-01-18T10:00:00Z,1091.28,1092.321,1089.319,1089.955,2751,5459.35
2016-01-18T14:00:00Z,1089.955,1090.3875,1088.621,1089.04,2007,5355.3
2016-01-18T18:00:00Z,1089.04,1089.04,1089.04,1089.04,1,5133.75
2016-01-18T22:00:00Z,1089.04,1090.0305,1085.5055,1085.899,2163,4674.7
2016-01-19T02:00:00Z,1085.899,1090.829,1085.7945,1088.8925,2707,4505.75
2016-01-19T06:00:00Z,1088.8925,1094.7285,1087.725,1089.018,4519,4611.75
2016-01-19T10:00:00Z,1089.018,1089.277,1082.471,1086.2185,5214,4790.25
2016-01-19T14:00:00Z,1086.2185,1090.1655,1083.53,1089.492,9812,5096.55
2016-01-19T18:00:00Z,1089.492,1091.9025,1086.5915,1087.4425,3724,4956.65
2016-01-19T22:00:00Z,1087.4425,1092.118,1087.014,1091.6785,1465,4442.3
2016-01-20T02:00:00Z,1091.6785,1093.865,1090.258,1091.294,2523,4320.7
2016-01-20T06:00:00Z,1091.294,1097.1135,1091.294,1093.4545,5095,4450.35
2016-01-20T10:00:00Z,1093.4545,1103.17,1093.1215,1099.6805,7632,4703.4
2016-01-20T14:00:00Z,1099.6805,1109.851,1097.2115,1105.947,13891,5213.15
2016-01-20T18:00:00Z,1105.947,1106.928,1099.476,1101.059,6427,5048.1
2016-01-20T22:00:00Z,1101.059,1102.365,1097.325,1099.872,3191,4327.65
2016-01-21T02:00:00Z,1099.872,1103.686,1099.2195,1103.454,2390,4185.2
2016-01-21T06:00:00Z,1103.454,1104.6495,1098.5585,1098.823,4296,4246.25
2016-01-21T10:00:00Z,1098.823,1102.484,1093.58,1097.77,10528,4686.65
2016-01-21T14:00:00Z,1097.77,1099.9285,1092.528,1095.116,14980,5265.8
2016-01-21T18:00:00Z,1095.116,1102.8625,1093.0565,1101.0915,5963,5426.4
2016-01-21T22:00:00Z,1101.0915,1102.4225,1098.1155,1099.5695,2207,5436.4
2016-01-22T02:00:00Z,1099.5695,1101.594,1098.4815,1098.864,1908,5531.75
2016-01-22T06:00:00Z,1098.864,1099.4315,1095.1075,1097.191,3752,5611.2
2016-01-22T10:00:00Z,1097.191,1099.722,1094.456,1095.1545,4705,5711.1
2016-01-22T14:00:00Z,1095.1545,1102.9665,1094.157,1097.838,11131,6041.7
2016-01-22T18:00:00Z,1097.838,1098.8495,1095.7205,1097.653,2657,5913.85
2016-01-24T22:00:00Z,1097.653,1101.136,1097.344,1100.216,1711,5508.8
2016-01-25T02:00:00Z,1100.216,1102.271,1099.8365,1100.782,1545,5399.85
2016-01-25T06:00:00Z,1100.782,1105.6595,1099.7425,1104.465,3081,5480.65
2016-01-25T10:00:00Z,1104.465,1108.2065,1103.09,1106.677,4721,5590.55
2016-01-25T14:00:00Z,1106.677,1108.628,1104.993,1105.8905,7773,5724.45
2016-01-25T18:00:00Z,1105.8905,1109.06,1104.033,1107.87,2766,5481.15
2016-01-25T22:00:00Z,1107.87,1111.1015,1107.139,1109.891,2383,4905.75
2016-01-26T02:00:00Z,1109.891,1113.903,1109.424,1112.484,1850,4676.9
2016-01-26T06:00:00Z,1112.484,1117.7495,1112.0785,1113.512,3992,4716.95
2016-01-26T10:00:00Z,1113.512,1115.391,1111.232,1113.2605,5314,4863.15
2016-01-26T14:00:00Z,1113.2605,1119.9905,1109.7495,1118.785,9246,5110.65
2016-01-26T18:00:00Z,1118.785,1123.0545,1118.432,1120.0405,2833,4725.9
2016-01-26T22:00:00Z,1120.0405,1121.4225,1118.261,1120.237,2395,4096.65
2016-01-27T02:00:00Z,1120.237,1122.348,1119.6825,1120.5965,1847,3890.85
2016-01-27T06:00:00Z,1120.5965,1120.7095,1116.69,1118.9705,3182,3939.6
2016-01-27T10:00:00Z,1118.9705,1120.9485,1116.2445,1118.6255,4601,4074.25
2016-01-27T14:00:00Z,1118.6255,1119.0305,1114.965,1117.6075,6955,4234.4
2016-01-27T18:00:00Z,1117.6075,1128.1735,1115.275,1124.867,11504,4574.35
2016-01-27T22:00:00Z,1124.867,1126.0365,1118.9865,1119.7725,2732,4154.4
2016-01-28T02:00:00Z,1119.7725,1122.5935,1118.901,1120.012,1881,4115.6
2016-01-28T06:00:00Z,1120.012,1120.154,1117.4085,1118.024,3946,4227.35
2016-01-28T10:00:00Z,1118.024,1122.3365,1117.881,1120.5095,5657,4432.95
2016-01-28T14:00:00Z,1120.5095,1121.2505,1110.655,1115.9915,11982,4878
2016-01-28T18:00:00Z,1115.9915,1116.965,1113.53,1114.916,3264,4805.15
2016-01-28T22:00:00Z,1114.916,1116.481,1113.532,1116.0495,1760,4504.5
2016-01-29T02:00:00Z,1116.0495,1118.3215,1108.5835,1114.4305,7599,4746.15
2016-01-29T06:00:00Z,1114.4305,1116.479,1111.621,1113.33,4544,4854.2
2016-01-29T10:00:00Z,1113.33,1117.3115,1111.6805,1113.5245,5517,5037.55
2016-01-29T14:00:00Z,1113.5245,1118.7305,1110.9515,1116.9325,11507,5413.3
2016-01-29T18:00:00Z,1116.9325,1118.3945,1115.7965,1118.143,3300,5312.6
2016-01-31T22:00:00Z,1118.143,1120.9525,1115.614,1120.393,2940,4997.3
2016-02-01T02:00:00Z,1120.393,1122.446,1120.314,1122.269,2038,4957.55
2016-02-01T06:00:00Z,1122.269,1124.306,1120.5795,1121.9905,2484,4962
2016-02-01T10:00:00Z,1121.9905,1124.17,1119.6865,1122.8525,3747,5057
2016-02-01T14:00:00Z,1122.8525,1129.0775,1121.9065,1127.018,8791,5337.45
2016-02-01T18:00:00Z,1127.018,1129.946,1126.808,1128.429,2596,5237.2
2016-02-01T22:00:00Z,1128.429,1130.641,1127.1115,1127.486,2359,5007.4
2016-02-02T02:00:00Z,1127.486,1128.195,1124.95,1125.6115,1997,4532.05
2016-02-02T06:00:00Z,1125.6115,1127.096,1124.4275,1125.4065,2446,4517.75
2016-02-02T10:00:00Z,1125.4065,1127.5405,1123.4215,1127.031,3452,4596.3
2016-02-02T14:00:00Z,1127.031,1131.2105,1122.344,1126.019,8130,4805.5
2016-02-02T18:00:00Z,1126.019,1129.797,1125.392,1128.807,2915,4668.4
2016-02-02T22:00:00Z,1128.807,1129.177,1126.056,1128.167,1902,4164.4
2016-02-03T02:00:00Z,1128.167,1129.167,1126.76,1128.222,1594,4080.9
2016-02-03T06:00:00Z,1128.222,1129.339,1124.519,1127.8795,2531,4119.45
2016-02-03T10:00:00Z,1127.8795,1133.1735,1126.198,1126.45,6809,4079.95
2016-02-03T14:00:00Z,1126.45,1140.7465,1125.3895,1139.5195,18469,4776.2
2016-02-03T18:00:00Z,1139.5195,1145.6305,1137.155,1142.589,9016,4951.15
2016-02-03T22:00:00Z,1142.589,1143.8915,1140.1445,1141.466,3150,4533.3
2016-02-04T02:00:00Z,1141.466,1143.3385,1139.3915,1143.0695,2262,4481.4
2016-02-04T06:00:00Z,1143.0695,1147.473,1140.59,1146.004,4655,4567.15
2016-02-04T10:00:00Z,1146.004,1154.9045,1144.907,1152.915,9703,4950.4
2016-02-04T14:00:00Z,1152.915,1156.8125,1149.1795,1155.4305,15230,5587.7
2016-02-04T18:00:00Z,1155.4305,1157.4735,1154.203,1155.6375,3958,5598.25
2016-02-04T22:00:00Z,1155.6375,1156.319,1153.1725,1154.398,2056,5261.5
2016-02-05T02:00:00Z,1154.398,1157.0715,1153.6335,1154.8775,1872,5225.3
2016-02-05T06:00:00Z,1154.8775,1158.432,1153.199,1157.586,3327,5273.7
2016-02-05T10:00:00Z,1157.586,1163.441,1149.027,1151.1535,16964,6022.05
2016-02-05T14:00:00Z,1151.1535,1159.0195,1145.371,1157.325,18121,6805.8
2016-02-05T18:00:00Z,1157.325,1174.66,1157.0325,1173.5065,8473,7056.85
2016-02-07T22:00:00Z,1173.5065,1173.8645,1164.662,1165.13,5432,6921.95
2016-02-08T02:00:00Z,1165.13,1168.7385,1164.4875,1165.953,2620,6907.2
2016-02-08T06:00:00Z,1165.953,1173.994,1164.2965,1173.5475,3967,7010.45
2016-02-08T10:00:00Z,1173.5475,1183.81,1171.8635,1181.7285,8955,7378.5
2016-02-08T14:00:00Z,1181.7285,1199.2305,1181.5775,1195.267,22048,8354.35
2016-02-08T18:00:00Z,1195.267,1200.9675,1188.531,1189.305,7682,8398
2016-02-08T22:00:00Z,1189.305,1194.4525,1188.81,1193.591,3305,7639.8
2016-02-09T02:00:00Z,1193.591,1195.678,1190.9185,1191.496,4904,7434.2
2016-02-09T06:00:00Z,1191.496,1194.9205,1185.7745,1189.423,7411,7647.25
2016-02-09T10:00:00Z,1189.423,1198.96,1187.552,1198.223,9226,7995.45
2016-02-09T14:00:00Z,1198.223,1198.223,1187.9425,1197.1495,21702,8847.8
2016-02-09T18:00:00Z,1197.1495,1199.009,1187.378,1189.015,8798,8802.55
2016-02-09T22:00:00Z,1189.015,1193.4935,1188.3705,1193.2415,2849,8183.5
2016-02-10T02:00:00Z,1193.2415,1194.413,1189.909,1191.3715,4442,8207.7
2016-02-10T06:00:00Z,1191.3715,1191.678,1181.7955,1182.1125,4500,8329.9
2016-02-10T10:00:00Z,1182.1125,1191.7505,1181.644,1187.6605,12313,8851.95
2016-02-10T14:00:00Z,1187.6605,1194.9825,1181.7005,1191.9795,25126,9941.9
2016-02-10T18:00:00Z,1191.9795,1197.773,1191.2245,1197.3025,6744,9430.9
2016-02-10T22:00:00Z,1197.3025,1214.908,1195.946,1208.1585,6869,8868.3
2016-02-11T02:00:00Z,1208.1585,1209.147,1205.263,1206.386,3394,8614.35
2016-02-11T06:00:00Z,1206.386,1219.9435,1205.9,1217.227,14338,9059.65
2016-02-11T10:00:00Z,1217.227,1242.525,1217.1405,1235.3825,32714,10564.35
2016-02-11T14:00:00Z,1235.3825,1263.436,1231.8435,1247.9845,53115,13021.75
2016-02-11T18:00:00Z,1247.9845,1257.885,1240.963,1246.798,29848,14066.4
2016-02-11T22:00:00Z,1246.798,1248.3805,1235.8885,1236.0335,8313,13379.65
2016-02-12T02:00:00Z,1236.0335,1239.4935,1232.641,1238.961,6486,13319.85
2016-02-12T06:00:00Z,1238.961,1246.2205,1235.676,1237.9715,13959,13852.55
2016-02-12T10:00:00Z,1237.9715,1243.327,1232.802,1235.5925,14770,14345.85
2016-02-12T14:00:00Z,1235.5925,1241.7875,1232.4815,1236.4165,24301,15190.35
2016-02-12T18:00:00Z,1236.4165,1240.161,1235.986,1237.951,5564,15007.25
2016-02-14T22:00:00Z,1237.951,1237.951,1221.9135,1223.4245,11661,14505.2
2016-02-15T02:00:00Z,1223.4245,1225.1965,1214.6775,1219.4705,7373,14433.95
2016-02-15T06:00:00Z,1219.4705,1220.463,1207.5105,1209.178,9022,14742.6
2016-02-15T10:00:00Z,1209.178,1214.1955,1207.6565,1211.365,6078,14824.4
2016-02-15T14:00:00Z,1211.365,1212.462,1202.228,1209.3815,9595,15079.15
2016-02-15T22:00:00Z,1209.3815,1209.6385,1201.9115,1204.2275,5495,14738.25
2016-02-16T02:00:00Z,1204.2275,1204.399,1190.9975,1197.4805,7141,13839
2016-02-16T06:00:00Z,1197.4805,1210.7435,1194.8635,1210.3935,10434,14023.5
2016-02-16T10:00:00Z,1210.3935,1217.162,1209.9745,1214.808,11604,14260.25
2016-02-16T14:00:00Z,1214.808,1216.377,1205.1145,1208.7385,19742,15077.65
2016-02-16T18:00:00Z,1208.7385,1209.8865,1198.496,1200.0915,5793,14650.4
2016-02-16T22:00:00Z,1200.0915,1204.275,1195.79,1202.1395,5964,13312.9
2016-02-17T02:00:00Z,1202.1395,1209.8725,1200.995,1206.3425,4745,10894.4
2016-02-17T06:00:00Z,1206.3425,1212.222,1200.5305,1202.518,7519,9777.95
2016-02-17T10:00:00Z,1202.518,1209.79,1200.6655,1208.95,10460,9885.3
2016-02-17T14:00:00Z,1208.95,1213.8895,1204.998,1209.7915,16293,10375.65
2016-02-17T18:00:00Z,1209.7915,1212.235,1201.585,1208.534,10994,10227.4
2016-02-17T22:00:00Z,1208.534,1210.1915,1205.257,1208.7205,4669,9722.35
2016-02-18T02:00:00Z,1208.7205,1210.4795,1207.656,1209.5365,3773,8695.95
2016-02-18T06:00:00Z,1209.5365,1209.738,1205.2695,1206.444,4342,8634.85
2016-02-18T10:00:00Z,1206.444,1208.009,1200.843,1206.404,7079,8405.75
2016-02-18T14:00:00Z,1206.404,1227.428,1204.798,1227.2525,15540,8814.1
2016-02-18T18:00:00Z,1227.2525,1240.021,1223.6365,1231.0675,12836,9004.8
2016-02-18T22:00:00Z,1231.0675,1232.7675,1225.032,1226.6135,5866,8994.2
2016-02-19T02:00:00Z,1226.6135,1228.321,1225.259,1226.0225,2889,8658.9
2016-02-19T06:00:00Z,1226.0225,1227.3615,1220.192,1220.958,7504,8759.35
2016-02-19T10:00:00Z,1220.958,1234.666,1220.1055,1230.074,14065,9105.55
2016-02-19T14:00:00Z,1230.074,1233.5445,1224.467,1230.6515,18965,9532.1
2016-02-19T18:00:00Z,1230.6515,1233.1425,1225.5905,1226.326,5547,9229.25
2016-02-21T22:00:00Z,1226.326,1226.384,1221.816,1223.0755,5801,8532.2
2016-02-22T02:00:00Z,1223.0755,1223.7805,1214.723,1216.4735,5357,8510.4
2016-02-22T06:00:00Z,1216.4735,1218.0455,1205.514,1206.1665,8364,8630.4
2016-02-22T10:00:00Z,1206.1665,1215.172,1202.046,1208.6865,9494,8867.85
2016-02-22T14:00:00Z,1208.6865,1215.0255,1206.57,1210.7985,13653,9174.55
2016-02-22T18:00:00Z,1210.7985,1211.2265,1207.311,1208.908,3896,8846.35
2016-02-22T22:00:00Z,1208.908,1216.4115,1207.29,1215.558,6729,8368.15
2016-02-23T02:00:00Z,1215.558,1223.014,1214.824,1216.145,7716,8204.25
2016-02-23T06:00:00Z,1216.145,1221.226,1215.298,1218.73,6752,8308.4
2016-02-23T10:00:00Z,1218.73,1226.258,1214.957,1218.151,9026,8571.05
2016-02-23T14:00:00Z,1218.151,1228.1485,1217.831,1223.3665,20545,9381.2
2016-02-23T18:00:00Z,1223.3665,1228.355,1221.1145,1227.121,5679,9311.2
2016-02-23T22:00:00Z,1227.121,1232.7475,1224.341,1225.393,7505,8909.45
2016-02-24T02:00:00Z,1225.393,1230.308,1224.993,1227.501,4771,8506.2
2016-02-24T06:00:00Z,1227.501,1230.3645,1222.006,1229.826,7207,8573.25
2016-02-24T10:00:00Z,1229.826,1245.6045,1229.826,1243.5995,13272,9092.4
2016-02-24T14:00:00Z,1243.5995,1253.378,1236.4995,1237.7035,29052,10169.8
2016-02-24T18:00:00Z,1237.7035,1241.6,1227.0845,1229.0185,11393,10036.2
2016-02-24T22:00:00Z,1229.0185,1236.923,1221.2405,1235.853,8863,9531.1
2016-02-25T02:00:00Z,1235.853,1236.1265,1231.584,1234.0085,5576,9532.55
2016-02-25T06:00:00Z,1234.0085,1242.4895,1233.848,1236.833,8417,9663.35
2016-02-25T10:00:00Z,1236.833,1240.996,1231.4325,1234.091,11750,9983
2016-02-25T14:00:00Z,1234.091,1243.542,1225.6675,1241.3735,27909,10960.25
2016-02-25T18:00:00Z,1241.3735,1241.9585,1232.433,1233.1685,9205,10945.8
2016-02-25T22:00:00Z,1233.1685,1240.0755,1231.547,1238.3015,4799,10503.1
2016-02-26T02:00:00Z,1238.3015,1240.494,1235.5405,1239.3405,3820,10499.3
2016-02-26T06:00:00Z,1239.3405,1239.55,1228.586,1232.4485,5507,10438.2
2016-02-26T10:00:00Z,1232.4485,1238.2455,1226.501,1228.7135,10404,10572.6
2016-02-26T14:00:00Z,1228.7135,1231.016,1211.5645,1220.054,28252,11647.6
2016-02-26T18:00:00Z,1220.054,1226.5115,1219.313,1222.997,7080,11550.3
2016-02-28T22:00:00Z,1222.997,1226.8135,1215.759,1225.9045,6246,10835.35
2016-02-29T02:00:00Z,1225.9045,1228.3605,1223.2,1228.354,4532,10778
2016-02-29T06:00:00Z,1228.354,1234.606,1225.164,1234.481,8430,10824.25
2016-02-29T10:00:00Z,1234.481,1235.478,1226.284,1228.5305,10667,11119.05
2016-02-29T14:00:00Z,1228.5305,1236.0855,1228.3535,1232.033,16574,11587.4
2016-02-29T18:00:00Z,1232.033,1241.28,1230.208,1238.6045,7361,11291.85
2016-02-29T22:00:00Z,1238.6045,1247.8195,1236.7745,1246.6275,6350,10156.75
2016-03-01T02:00:00Z,1246.6275,1248.6615,1243.171,1244.4065,4820,9828.1
2016-03-01T06:00:00Z,1244.4065,1245.8825,1237.2525,1241.431,7279,9748.9
2016-03-01T10:00:00Z,1241.431,1247.9705,1239.1115,1244.7775,8651,9902.65
2016-03-01T14:00:00Z,1244.7775,1245.052,1227.281,1229.8255,23653,10664.45
2016-03-01T18:00:00Z,1229.8255,1236.597,1229.5135,1232.168,6211,10387.5
2016-03-01T22:00:00Z,1232.168,1233.013,1225.5485,1228.39,4576,9220.85
2016-03-02T02:00:00Z,1228.39,1229.2595,1224.868,1227.0355,3816,8951.4
2016-03-02T06:00:00Z,1227.0355,1231.255,1225.655,1231.017,4380,8930.45
2016-03-02T10:00:00Z,1231.017,1236.4825,1227.6135,1232.1845,10048,9241.85
2016-03-02T14:00:00Z,1232.1845,1241.95,1230.976,1240.452,21172,10025.1
2016-03-02T18:00:00Z,1240.452,1244.2495,1238.978,1239.983,6121,9810.95
2016-03-02T22:00:00Z,1239.983,1243.2515,1237.567,1238.985,4775,8637.1
2016-03-03T02:00:00Z,1238.985,1240.754,1237.9485,1239.2275,2913,8428.75
2016-03-03T06:00:00Z,1239.2275,1244.6975,1238.8005,1241.911,5036,8368.25
2016-03-03T10:00:00Z,1241.911,1246.11,1240.057,1241.854,6859,8484.6
2016-03-03T14:00:00Z,1241.854,1260.464,1241.59,1257.109,23531,9239.65
2016-03-03T18:00:00Z,1257.109,1268.519,1255.2315,1264.7735,9567,9184.65
2016-03-03T22:00:00Z,1264.7735,1264.7735,1255.92,1259.205,4458,8578.85
2016-03-04T02:00:00Z,1259.205,1262.9275,1259.118,1261.2055,5270,8474.3
2016-03-04T06:00:00Z,1261.2055,1274.8835,1259.8365,1272.229,10336,8673.6
2016-03-04T10:00:00Z,1272.229,1274.2165,1250.168,1265.5985,23267,9595.95
2016-03-04T14:00:00Z,1265.5985,1279.9235,1262.461,1270.2735,48755,11669.75
2016-03-04T18:00:00Z,1270.2735,1271.166,1257.4335,1259.277,16312,12052.8
2016-03-06T22:00:00Z,1259.277,1268.787,1258.348,1262.181,7020,11221.15
2016-03-07T02:00:00Z,1262.181,1262.418,1256.7525,1260.7375,6427,11231.95
2016-03-07T06:00:00Z,1260.7375,1268.1415,1260.1455,1266.8515,7167,11361.5
2016-03-07T10:00:00Z,1266.8515,1273.2915,1265.4255,1267.509,10427,11692.05
2016-03-07T14:00:00Z,1267.509,1271.829,1259.504,1261.8745,17300,12338.05
2016-03-07T18:00:00Z,1261.8745,1269.364,1260.214,1267.4265,6571,12164.2
2016-03-07T22:00:00Z,1267.4265,1271.1055,1263.561,1270.9275,5660,11388.6
2016-03-08T02:00:00Z,1270.9275,1273.1405,1265.479,1270.0535,6722,11418.65
2016-03-08T06:00:00Z,1270.0535,1276.468,1267.825,1274.3635,5874,11473.6
2016-03-08T10:00:00Z,1274.3635,1278.217,1271.0545,1274.311,8954,11775.65
2016-03-08T14:00:00Z,1274.311,1274.986,1262.63,1265.014,19941,12520.9
2016-03-08T18:00:00Z,1265.014,1265.2515,1260.338,1261.5965,6742,12515.05
2016-03-08T22:00:00Z,1261.5965,1265.047,1251.6925,1255.4375,8242,11750.6
2016-03-09T02:00:00Z,1255.4375,1256.2865,1253.525,1255.672,3696,11457.05
2016-03-09T06:00:00Z,1255.672,1259.473,1254.9385,1257.5985,4263,11447.3
2016-03-09T10:00:00Z,1257.5985,1260.5055,1249.3825,1253.5965,8274,11597.5
2016-03-09T14:00:00Z,1253.5965,1258.003,1243.055,1256.3405,22341,12197.75
2016-03-09T18:00:00Z,1256.3405,1259.2015,1249.8495,1253.0905,5628,11315.8
2016-03-09T22:00:00Z,1253.0905,1255.269,1249.5375,1250.2375,4990,9127.55
2016-03-10T02:00:00Z,1250.2375,1252.249,1247.292,1247.7255,4158,8519.85
2016-03-10T06:00:00Z,1247.7255,1250.932,1245.005,1249.821,4621,8399.9
2016-03-10T10:00:00Z,1249.821,1258.464,1237.0325,1255.6055,26961,9426.6
2016-03-10T14:00:00Z,1255.6055,1273.451,1254.162,1272.5425,49701,11553.3
2016-03-10T18:00:00Z,1272.5425,1273.4855,1266.7355,1272.2765,8164,11440.15
2016-03-10T22:00:00Z,1272.2765,1284.979,1269.4145,1277.2365,10733,11111.8
2016-03-11T02:00:00Z,1277.2365,1278.983,1269.723,1275.004,7703,11168.4
2016-03-11T06:00:00Z,1275.004,1275.569,1262.7825,1264.066,9117,11341.25
2016-03-11T10:00:00Z,1264.066,1269.247,1262.225,1268.536,9956,11502.95
2016-03-11T14:00:00Z,1268.536,1269.746,1254.6625,1259.67,19895,12204
2016-03-11T18:00:00Z,1259.67,1260.293,1248.455,1250.3545,6229,12067.75
2016-03-13T21:00:00Z,1250.3545,1259.2305,1248.025,1254.535,3300,11235.7
2016-03-14T01:00:00Z,1254.535,1256.8195,1252.1705,1254.94,4976,11147.4
2016-03-14T05:00:00Z,1254.94,1257.069,1252.192,1256.2595,4058,10938.2
2016-03-14T09:00:00Z,1256.2595,1261.1565,1252.9445,1256.4405,5350,11020.9
